Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-4,-0.12,-0.17,0.26,11.53,-0.17,-0.22,0.09,4.79
Bacteria,Deinococcus gobiensis ( 502394 ),Deinococcus ( 1298 ),0,0,0,-0.33,-0.29,0.06,0.15,-0.34,-0.36,0.03,0.17
Bacteria,Nocardiopsis dassonvillei ( 2014 ),Nocardiopsis ( 2013 ),0,0,0,-0.3,-0.34,0.09,0.15,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,-2,-0.22,-0.23,0.17,5.125716676818182,-0.1,-0.15,0.03,2.47
Bacteria,uncultured Ralstonia sp. ( 114715 ),Ralstonia ( 48736 ),0,0,-9,-0.31,-0.34,0.09,14.14,0.0,-0.36,0.0,6.88
Bacteria,Azorhizobium caulinodans ( 7 ),Azorhizobium ( 6 ),0,0,0,-0.41,-0.41,0.03,0.03,-0.39,-0.38,0.03,0.06
Bacteria,Streptococcus dysgalactiae ( 1334 ),Streptococcus ( 1301 ),0,0,-4,-0.14,-0.17,0.32,11.53,-0.22,-0.22,0.03,4.79
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.4,-0.4,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Neisseria gonorrhoeae ( 485 ),Neisseria ( 482 ),0,0,0,-0.36,-0.22,0.12,1.1,0.0,-0.31,0.0,0.49
Bacteria,Pseudomonas cremoricolorata ( 157783 ),Pseudomonas ( 286 ),0,0,-10,-0.17,-0.27,0.2,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-2,-0.33,-0.33,0.09,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Erwinia billingiae ( 182337 ),Erwinia ( 551 ),0,0,0,-0.34,-0.32,0.06,0.09,-0.29,-0.37,0.03,0.03
Bacteria,Rhizobium tropici ( 398 ),Rhizobium ( 379 ),0,0,0,-0.34,-0.32,0.09,0.76,0.0,-0.37,0.0,0.17
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.41,-0.4,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. Pter12 ( 446795 ),Bradyrhizobium ( 374 ),0,0,-7,1.08,-0.3,0.03,11.06,0.0,-0.34,0.0,6.01
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,-12,-0.1,-0.2,0.49,26.25,0.0,-0.28,0.0,6.82
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.42,-0.39,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,-7,-0.18,-0.3,0.17,11.06,0.0,-0.34,0.0,6.01
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,-3,-0.11,-0.13,0.41,8.34,-0.38,-0.31,0.03,4.7
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),0,0,-4,-0.16,-0.17,0.09,11.53,-0.29,-0.22,0.12,4.79
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.28,-0.34,0.09,0.12,-0.2,-0.27,0.03,0.15
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,-3,-0.09,-0.13,0.9,12.34,0.0,-0.12,0.0,0.52
Fungi,Aspergillus niger ( 5061 ),Aspergillus ( 5052 ),0,0,0,-0.35,-0.35,0.06,0.17,-0.29,-0.33,0.03,0.15
Bacteria,Pantoea vagans ( 470934 ),Pantoea ( 53335 ),0,0,0,-0.35,-0.48,0.06,0.15,0.0,-0.45,0.0,0.09
Bacteria,Brevundimonas diminuta ( 293 ),Brevundimonas ( 41275 ),0,0,0,-0.15,-0.15,0.06,1.02,-0.41,-0.36,0.06,0.7
Bacteria,Pseudomonas nitroreducens ( 46680 ),Pseudomonas ( 286 ),0,0,-10,0.18,-0.27,0.06,14.004291872272729,-0.33,-0.37,0.06,5.0
Bacteria,Sandaracinus amylolyticus ( 927083 ),Sandaracinus ( 1055688 ),0,0,0,-0.36,-0.36,0.06,0.06,-0.21,-0.21,0.06,0.06
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.42,-0.42,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus fascians ( 1828 ),Rhodococcus ( 1827 ),0,0,-2,-0.23,-0.31,0.03,2.825776804727273,-0.38,-0.36,0.06,2.06
Bacteria,Xylella fastidiosa ( 2371 ),Xylella ( 2370 ),0,0,0,-0.35,-0.35,0.06,0.06,-0.32,-0.32,0.03,0.03
Bacteria,Burkholderia ubonensis ( 101571 ),Burkholderia ( 32008 ),0,0,-2,-0.33,-0.33,0.06,2.500294093818182,-0.38,-0.36,0.03,1.25
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.42,-0.41,0.06,0.2,0.0,-0.37,0.0,0.09
Bacteria,Candidatus Solibacter usitatus ( 332163 ),Candidatus Solibacter ( 332162 ),0,0,0,-0.42,-0.42,0.03,0.03,-0.42,-0.42,0.03,0.03
Viridiplantae (green plants),Corchorus olitorius ( 93759 ),Corchorus ( 93758 ),0,0,0,-0.25,-0.25,0.03,0.03,-0.39,-0.38,0.06,0.09
Bacteria,Pseudomonas sp. UW4 ( 1207075 ),Pseudomonas ( 286 ),0,0,-10,-0.22,-0.27,0.17,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,-2,-0.26,-0.2,0.2,3.63,0.0,-0.37,0.0,1.54
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.16,-0.19,0.35,0.67,0.0,-0.24,0.0,0.09
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.28,-0.28,0.09,0.09,-0.29,-0.22,0.06,0.15
Bacteria,Rhodovulum sulfidophilum ( 35806 ),Rhodovulum ( 34008 ),0,0,0,-0.43,-0.43,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Serratia proteamaculans ( 28151 ),Serratia ( 613 ),0,0,0,-0.31,-0.39,0.09,0.52,0.0,-0.42,0.0,0.06
Bacteria,Acidiphilium multivorum ( 62140 ),Acidiphilium ( 522 ),0,0,0,-0.32,-0.39,0.09,0.12,0.0,0.0,0.0,0.0
Bacteria,Thiobacillus denitrificans ( 36861 ),Thiobacillus ( 919 ),0,0,0,-0.33,-0.34,0.03,0.03,-0.35,-0.37,0.06,0.06
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,-10,-0.34,-0.27,0.12,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.28,-0.33,0.12,0.2,0.0,-0.45,0.0,0.03
Bacteria,Rhodomicrobium vannielii ( 1069 ),Rhodomicrobium ( 1068 ),0,0,0,-0.35,-0.35,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Ketogulonicigenium vulgare ( 92945 ),Ketogulonicigenium ( 92944 ),0,0,0,-0.43,-0.43,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis orientalis ( 31958 ),Amycolatopsis ( 1813 ),0,0,0,-0.39,-0.33,0.09,0.2,0.0,0.0,0.0,0.0
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.23,-0.23,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Chelativorans sp. BNC1 ( 266779 ),Chelativorans ( 449972 ),0,0,0,-0.31,-0.31,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus crispatus ( 47770 ),Lactobacillus ( 1578 ),0,0,0,-0.24,-0.32,0.09,0.49,-0.24,-0.32,0.06,0.55
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,-2,-0.29,-0.23,0.15,5.125716676818182,-0.16,-0.15,0.06,2.47
Bacteria,Nocardia nova ( 37330 ),Nocardia ( 1817 ),0,0,0,-0.23,-0.37,0.12,0.17,-0.17,-0.3,0.03,0.15
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.33,-0.39,0.09,0.23,0.0,-0.42,0.0,0.03
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),0,0,0,-0.47,-0.42,0.06,0.55,0.0,-0.28,0.0,0.41
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.24,-0.24,0.2,0.29,0.0,-0.45,0.0,0.03
Bacteria,Dinoroseobacter shibae ( 215813 ),Dinoroseobacter ( 309512 ),0,0,0,-0.45,-0.45,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,-0.12,-0.21,0.17,0.26,-0.36,-0.37,0.06,1.19
Bacteria,Streptomyces cattleya ( 29303 ),Streptomyces ( 1883 ),0,0,0,-0.4,-0.51,0.06,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Komagataeibacter xylinus ( 28448 ),Komagataeibacter ( 1434011 ),0,0,0,-0.33,-0.37,0.09,0.09,-0.19,-0.25,0.03,0.03
Bacteria,Haemophilus sp. oral clone BJ021 ( 134230 ),Haemophilus ( 724 ),0,0,0,1.93,-0.11,0.06,2.29,0.0,-0.21,0.0,0.49
Bacteria,Ralstonia insidiosa ( 190721 ),Ralstonia ( 48736 ),0,0,-9,-0.25,-0.34,0.15,14.14,0.0,-0.36,0.0,6.88
Bacteria,Bacillus anthracis ( 1392 ),Bacillus ( 1386 ),0,0,-2,-0.1,-0.25,0.26,3.92,-0.21,-0.3,0.09,0.93
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.22,-0.32,0.17,0.49,0.0,-0.32,0.0,0.55
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.33,-0.33,0.12,0.15,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,-10,-0.35,-0.27,0.09,14.004291872272729,-0.39,-0.37,0.03,5.0
Bacteria,Kitasatospora setae ( 2066 ),Kitasatospora ( 2063 ),0,0,0,-0.39,-0.37,0.09,0.12,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,-2,-0.36,-0.23,0.15,5.125716676818182,-0.24,-0.15,0.03,2.47
Bacteria,uncultured Haemophilus sp. ( 237779 ),Haemophilus ( 724 ),0,0,0,0.84,-0.11,0.15,2.29,0.0,-0.21,0.0,0.49
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,-2,-0.29,-0.23,0.2,5.125716676818182,0.0,-0.15,0.0,2.47
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-12,-0.21,-0.2,0.29,26.25,-0.2,-0.28,0.03,6.82
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,0,-0.37,-0.32,0.12,0.76,0.0,-0.37,0.0,0.17
Viridiplantae (green plants),Chlamydomonas pseudopertusa ( 160059 ),Chlamydomonas ( 3052 ),0,0,0,3.96,-0.04,0.09,0.2,0.0,0.0,0.0,0.0
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.4,-0.4,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Streptomyces rapamycinicus ( 1226757 ),Streptomyces ( 1883 ),0,0,0,-0.31,-0.51,0.09,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.32,-0.21,0.2,0.2,0.0,-0.32,0.0,0.09
Eukaryotes,Fergusobia sp. UPG M. decora ( 592161 ),Fergusobia ( 287719 ),0,0,0,-0.31,-0.31,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,-2,-0.27,-0.23,0.23,5.125716676818182,0.0,-0.15,0.0,2.47
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.35,-0.35,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium meliloti ( 382 ),Sinorhizobium ( 28105 ),0,0,0,-0.32,-0.38,0.12,0.49,0.0,-0.39,0.0,0.03
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.31,-0.31,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Methylocella silvestris ( 199596 ),Methylocella ( 120652 ),0,0,0,-0.4,-0.4,0.06,0.06,-0.41,-0.41,0.03,0.03
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,-10,-0.16,-0.27,0.32,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.5,-0.5,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,-5,-0.32,-0.31,0.15,8.65,0.0,-0.34,0.0,2.99
Fungi,Sordaria macrospora ( 5147 ),Sordaria ( 5146 ),0,0,0,-0.29,-0.29,0.15,0.15,-0.17,-0.17,0.09,0.09
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.29,0.29,-0.17,-0.27,0.03,0.03
Bacteria,Bacillus alcalophilus ( 1445 ),Bacillus ( 1386 ),0,0,-2,2.0,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Staphylococcus sp. 2Sp42 ( 388930 ),Staphylococcus ( 1279 ),0,0,-12,-0.11,-0.2,0.67,26.25,0.0,-0.28,0.0,6.82
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.23,-0.23,0.2,0.2,-0.21,-0.21,0.09,0.09
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.43,-0.39,0.09,0.23,0.0,-0.42,0.0,0.03
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.27,-0.27,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,-0.41,-0.42,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Xanthobacter autotrophicus ( 280 ),Xanthobacter ( 279 ),0,0,0,-0.31,-0.31,0.12,0.12,-0.38,-0.39,0.03,0.06
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,0,0,-0.26,-0.26,0.23,0.0,0.0,-0.29,0.0,0.03
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,0,-0.31,-0.34,0.12,0.29,-0.32,-0.31,0.03,0.03
Bacteria,Streptomyces cyaneogriseus ( 68192 ),Streptomyces ( 1883 ),0,0,0,-0.21,-0.51,0.15,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.87,0.9,-0.19,-0.17,0.03,0.38
Bacteria,Sinorhizobium medicae ( 110321 ),Sinorhizobium ( 28105 ),0,0,0,-0.37,-0.38,0.09,0.49,-0.31,-0.39,0.03,0.03
Bacteria,Rhodobacter capsulatus ( 1061 ),Rhodobacter ( 1060 ),0,0,0,-0.41,-0.33,0.09,0.2,-0.27,-0.45,0.03,0.03
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,0,-0.38,-0.35,0.12,0.73,0.0,-0.38,0.0,0.35
Bacteria,Sphingomonas wittichii ( 160791 ),Sphingomonas ( 13687 ),0,0,-3,-0.11,-0.13,0.41,8.34,-0.35,-0.31,0.09,4.7
Bacteria,Geobacillus kaustophilus ( 1462 ),Geobacillus ( 129337 ),0,0,0,1.14,-0.16,0.09,0.58,0.0,-0.16,0.0,0.2
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,0,-0.13,-0.13,0.52,1.31,-0.17,-0.23,0.17,0.38
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.37,-0.39,0.12,0.0,0.0,-0.19,0.0,0.12
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,0,-0.31,-0.35,0.12,0.29,-0.39,-0.35,0.03,0.2
Bacteria,Erythrobacter litoralis ( 39960 ),Erythrobacter ( 1041 ),0,0,0,-0.43,-0.44,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus pyridinivorans ( 103816 ),Rhodococcus ( 1827 ),0,0,-2,-0.3,-0.31,0.15,2.825776804727273,-0.26,-0.36,0.03,2.06
Bacteria,Burkholderia glumae ( 337 ),Burkholderia ( 32008 ),0,0,-2,-0.29,-0.33,0.17,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Starkeya novella ( 921 ),Starkeya ( 152053 ),0,0,0,-0.33,-0.35,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,0,0,-0.34,-0.36,0.09,0.09,-0.34,-0.31,0.06,0.06
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,-38,-0.48,-0.23,0.09,70.64497683318181,-0.29,-0.29,0.09,1.83
Bacteria,uncultured Propionibacterium sp. ( 218066 ),Propionibacterium ( 1743 ),0,0,-38,-0.22,-0.23,0.35,70.64497683318181,0.0,-0.29,0.0,1.83
Bacteria,Granulicatella adiacens ( 46124 ),Granulicatella ( 117563 ),0,0,0,4.71,-0.08,0.03,0.03,-0.18,-0.2,0.17,0.23
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.32,0.2,0.76,0.0,-0.37,0.0,0.17
Bacteria,Pseudoxanthomonas spadix ( 415229 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.29,-0.33,0.15,0.0,-0.34,-0.35,0.03,0.06
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.36,-0.32,0.12,0.67,-0.4,-0.36,0.03,0.41
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.23,-0.21,0.32,0.67,-0.22,-0.16,0.06,0.38
Bacteria,Bradyrhizobium sp. LW1-LECU2-WA ( 1416826 ),Bradyrhizobium ( 374 ),0,0,-7,2.0,-0.3,0.03,11.06,0.0,-0.34,0.0,6.01
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-2,-0.11,-0.17,0.93,4.53,0.0,-0.34,0.0,4.07
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,-2,-0.32,-0.33,0.17,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.31,-0.29,0.2,0.0,0.0,-0.35,0.0,0.15
Fungi,Malassezia sympodialis ( 76777 ),Malassezia ( 55193 ),0,0,0,-0.21,-0.23,0.12,0.87,-0.34,-0.32,0.12,0.87
Deuterostomes,Gallus gallus ( 9031 ),Gallus ( 9030 ),0,0,0,-0.39,-0.39,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,0,-0.41,-0.51,0.09,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,uncultured Staphylococcus sp. ( 189668 ),Staphylococcus ( 1279 ),0,0,-12,-0.05,-0.2,1.83,26.25,0.0,-0.28,0.0,6.82
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,-1,-0.31,-0.25,0.23,1.86,0.0,-0.36,0.0,0.26
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.23,-0.25,0.23,0.26,-0.29,-0.19,0.09,0.12
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.24,-0.24,0.32,0.32,0.0,-0.4,0.0,0.03
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,-1,-0.12,-0.13,0.84,5.55,-0.13,-0.13,0.35,2.73
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-4,-0.11,-0.17,0.7,11.53,-0.19,-0.22,0.12,4.79
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-9,-0.32,-0.34,0.17,14.14,0.0,-0.36,0.0,6.88
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,0,-0.35,-0.36,0.12,0.29,-0.38,-0.39,0.03,0.17
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-4,-0.21,-0.17,0.32,11.53,-0.31,-0.22,0.12,4.79
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.02,-0.11,1.89,2.29,-0.22,-0.21,0.35,0.49
Bacteria,Xanthomonas citri ( 346 ),Xanthomonas ( 338 ),0,0,0,-0.35,-0.26,0.03,0.0,-0.28,-0.35,0.17,0.32
Bacteria,Actinomyces odontolyticus ( 1660 ),Actinomyces ( 1654 ),0,0,0,-0.23,-0.26,0.09,0.12,-0.36,-0.34,0.12,0.81
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,-10,-0.14,-0.27,0.52,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-4,-0.15,-0.17,0.76,11.53,0.0,-0.22,0.0,4.79
Bacteria,Bordetella bronchiseptica ( 518 ),Bordetella ( 517 ),0,0,0,-0.3,-0.35,0.12,0.29,-0.39,-0.35,0.06,0.2
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.28,-0.32,0.17,0.67,-0.37,-0.36,0.03,0.41
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.32,0.32,0.0,-0.29,0.0,0.03
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,-2,-0.36,-0.31,0.15,2.825776804727273,-0.38,-0.36,0.03,2.06
Bacteria,Pseudomonas sp. VLB120 ( 69328 ),Pseudomonas ( 286 ),0,0,-10,-0.15,-0.27,0.49,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-4,-0.13,-0.17,0.9,11.53,0.0,-0.22,0.0,4.79
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.13,-0.15,0.84,1.02,-0.41,-0.36,0.03,0.7
Bacteria,Pseudomonas parafulva ( 157782 ),Pseudomonas ( 286 ),0,0,-10,-0.17,-0.27,0.44,14.004291872272729,0.0,-0.37,0.0,5.0
Viridiplantae (green plants),Oryza sativa ( 4530 ),Oryza ( 4527 ),0,0,0,-0.48,-0.49,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.34,-0.34,0.17,0.29,0.0,-0.31,0.0,0.03
Bacteria,Corynebacterium jeikeium ( 38289 ),Corynebacterium ( 1716 ),0,0,-2,-0.36,-0.23,0.2,5.125716676818182,-0.24,-0.15,0.12,2.47
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,-2,-0.34,-0.33,0.12,2.500294093818182,-0.4,-0.36,0.06,1.25
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,-2,-0.28,-0.17,0.44,4.53,0.0,-0.34,0.0,4.07
Bacteria,Azoarcus sp. BH72 ( 62928 ),Azoarcus ( 12960 ),0,0,0,-0.31,-0.33,0.17,0.17,-0.32,-0.35,0.03,0.03
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.18,-0.21,0.46,0.46,-0.11,-0.11,0.26,0.26
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.09,0.0,-0.35,-0.35,0.12,0.15
Bacteria,Burkholderia mallei ( 13373 ),Burkholderia ( 32008 ),0,0,-2,-0.28,-0.33,0.09,2.500294093818182,-0.33,-0.36,0.12,1.25
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.32,-0.38,0.17,0.2,0.0,-0.31,0.0,0.09
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.26,0.29,0.0,-0.23,-0.35,0.09,0.32
Bacteria,Pseudomonas protegens ( 380021 ),Pseudomonas ( 286 ),0,0,-10,-0.32,-0.27,0.23,14.004291872272729,-0.2,-0.37,0.03,5.0
Bacteria,Mesorhizobium sp. Cag12R ( 671028 ),Mesorhizobium ( 68287 ),0,0,-2,4.6,-0.17,0.03,4.53,0.0,-0.34,0.0,4.07
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,-2,-0.27,-0.17,0.49,4.53,0.0,-0.34,0.0,4.07
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,-1,-0.28,-0.25,0.32,1.86,0.0,-0.36,0.0,0.26
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.22,0.49,0.58,0.0,-0.29,0.0,0.06
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,0,-0.3,-0.32,0.2,0.33905007327272707,-0.36,-0.32,0.03,0.58
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.4,-0.41,0.12,0.2,-0.37,-0.37,0.03,0.09
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,0,-0.37,-0.36,0.17,0.29,0.0,-0.39,0.0,0.17
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,0,-1,-0.29,-0.25,0.32,1.86,0.0,-0.36,0.0,0.26
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.27,-0.27,0.26,0.26,-0.4,-0.4,0.03,0.03
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.3,-0.3,0.17,0.17,-0.39,-0.39,0.06,0.06
