Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Myxococcus xanthus ( 34 ),Myxococcus ( 32 ),0,0,0,0.11,-0.01,0.54,1.32,0.0,-0.32,0.0,0.12
Caudovirales (dsDNA phages),Enterobacteria phage lambda ( 10710 ),Lambdalikevirus ( 186765 ),0,0,0,-0.1,-0.09,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. CCGE1001 ( 640510 ),Burkholderia ( 32008 ),0,0,-9,0.02,0.08,1.07,99.24029409381819,0.16,-0.18,0.08,32.2
Panarthropoda,Ceratitis capitata ( 7213 ),Ceratitis ( 7212 ),0,0,0,-0.06,-0.06,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium indicus pranii ( 35617 ),Mycobacterium ( 1763 ),0,0,-9,-0.03,-0.15,0.08,19.48,0.0,-0.32,0.0,8.21
Bacteria,uncultured Delftia sp. ( 191464 ),Delftia ( 80865 ),0,0,-21,-0.1,-0.09,0.04,81.44,0.0,-0.17,0.0,27.99
Bacteria,Chamaesiphon minutus ( 1173032 ),Chamaesiphon ( 217161 ),0,0,0,-0.1,-0.1,0.04,0.04,0.0,0.0,0.0,0.0
Archaea,Halobacterium salinarum ( 2242 ),Halobacterium ( 2239 ),0,0,0,0.26,-0.04,0.04,0.08,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chlorella variabilis ( 554065 ),Chlorella ( 3071 ),0,0,0,0.06,-0.08,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Prochlorococcus marinus ( 1219 ),Prochlorococcus ( 1218 ),0,0,0,-0.09,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,0.06,0.06,2.56,2.56,-0.32,-0.23,0.12,0.33
Bacteria,Anaeromyxobacter sp. Fw109-5 ( 404589 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.11,-0.02,0.25,0.99,0.0,-0.41,0.0,0.04
Fungi,Phanerochaete carnosa ( 231932 ),Phanerochaete ( 5305 ),0,0,0,-0.11,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Nostoc punctiforme ( 272131 ),Nostoc ( 1177 ),0,0,0,-0.11,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Thioalkalivibrio sp. K90mix ( 396595 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.02,-0.06,0.37,1.9,0.0,-0.31,0.0,0.17
Bacteria,Mycobacterium simiae ( 1784 ),Mycobacterium ( 1763 ),0,0,-9,-0.08,-0.15,0.04,19.48,0.0,-0.32,0.0,8.21
Bacteria,uncultured Devosia sp. ( 211434 ),Devosia ( 46913 ),0,0,0,-0.11,-0.11,0.04,0.04,0.0,-0.42,0.0,0.25
Eukaryotes,Trichobilharzia regenti ( 157069 ),Trichobilharzia ( 100601 ),0,0,0,-0.11,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Xenorhabdus nematophila ( 628 ),Xenorhabdus ( 626 ),0,0,0,-0.1,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Geoalkalibacter subterraneus ( 483547 ),Geoalkalibacter ( 392332 ),0,0,0,-0.12,-0.1,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Acidithiobacillus caldus ( 33059 ),Acidithiobacillus ( 119977 ),0,0,0,-0.14,0.02,0.17,1.49,0.0,-0.2,0.0,0.33
Eukaryotes,Heligmosomoides polygyrus ( 6339 ),Heligmosomoides ( 6338 ),0,0,0,-0.08,-0.08,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,[Mannheimia] succiniciproducens ( 157673 ),Basfia ( 697331 ),0,0,0,-0.11,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Escherichia sp. ( 237777 ),Escherichia ( 561 ),0,0,-2,-0.13,-0.1,0.04,7.762157264181819,0.0,-0.18,0.0,2.68
Fungi,Cystofilobasidium capitatum ( 5412 ),Cystofilobasidium ( 5410 ),0,0,0,-0.09,-0.12,0.04,0.04,-0.04,-0.04,0.04,0.04
Bacteria,Rhodococcus sp. A196 ( 271869 ),Rhodococcus ( 1827 ),0,0,-8,-0.06,-0.24,0.04,13.775776804727272,0.0,-0.34,0.0,5.32
Bacteria,Mycobacterium fortuitum ( 1766 ),Mycobacterium ( 1763 ),0,0,-9,-0.09,-0.15,0.04,19.48,0.0,-0.32,0.0,8.21
Fungi,Paracoccidioides brasiliensis ( 121759 ),Paracoccidioides ( 38946 ),0,0,0,-0.1,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Citrullus lanatus ( 3654 ),Citrullus ( 3653 ),0,0,0,-0.08,-0.08,0.08,0.08,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Phytophthora sojae ( 67593 ),Phytophthora ( 4783 ),0,0,0,0.04,-0.16,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Desulfosporosinus acidiphilus ( 885581 ),Desulfosporosinus ( 79206 ),0,0,0,0.18,-0.08,0.04,0.12,0.0,0.0,0.0,0.0
Bacteria,Gloeobacter violaceus ( 33072 ),Gloeobacter ( 33071 ),0,0,0,-0.21,0.07,0.04,0.29,0.0,-0.28,0.0,0.08
Bacteria,Halothiobacillus neapolitanus ( 927 ),Halothiobacillus ( 109262 ),0,0,0,-0.06,-0.06,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. IRBG 2 ( 186481 ),Bradyrhizobium ( 374 ),0,0,-55,0.06,-0.24,0.04,96.88,0.0,-0.33,0.0,59.44
Bacteria,Xanthomonas sp. H1 ( 1197895 ),Xanthomonas ( 338 ),0,0,-3,0.09,-0.16,0.04,7.35464126081818,0.0,-0.21,0.0,6.77
Bacteria,Bartonella australis ( 388640 ),Bartonella ( 773 ),0,0,1,-0.03,0.47,0.04,3.51,0.0,0.0,0.0,0.0
Bacteria,Pigmentiphaga sp. NDS-2 ( 217064 ),Pigmentiphaga ( 152267 ),0,0,0,-0.11,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,-1,-0.01,0.05,1.03,11.97,0.0,-0.2,0.0,4.29
Bacteria,Phycisphaera mikurensis ( 547188 ),Phycisphaera ( 666508 ),0,0,0,-0.07,-0.07,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus pinatubonensis ( 248026 ),Cupriavidus ( 106589 ),0,0,-3,0.04,0.06,4.46,44.59905007327273,-0.08,-0.13,0.91,53.58
Bacteria,Pseudomonas sp. 3Sp5 ( 388940 ),Pseudomonas ( 286 ),0,0,-32,0.04,-0.21,0.08,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Mycobacterium leprae ( 1769 ),Mycobacterium ( 1763 ),0,0,-9,-0.11,-0.15,0.04,19.48,0.0,-0.32,0.0,8.21
Bacteria,Acholeplasma brassicae ( 61635 ),Acholeplasma ( 2147 ),0,0,0,-0.09,-0.17,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Alteromonas macleodii ( 28108 ),Alteromonas ( 226 ),0,0,0,0.05,-0.17,0.08,0.08,0.0,-0.27,0.0,0.04
Fungi,Penicillium chrysogenum ( 5076 ),Penicillium ( 5073 ),0,0,0,-0.1,-0.17,0.04,0.37,0.0,0.0,0.0,0.0
Bacteria,Leuconostoc pseudomesenteroides ( 33968 ),Leuconostoc ( 1243 ),0,0,0,-0.09,-0.18,0.04,0.17,0.0,-0.16,0.0,0.04
Fungi,Neolentinus sp. 131 OA-2013 ( 1321909 ),Neolentinus ( 38797 ),0,0,0,-0.13,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Desulfitobacterium hafniense ( 49338 ),Desulfitobacterium ( 36853 ),0,0,0,-0.16,-0.1,0.04,0.08,-0.02,-0.07,0.04,0.04
Bacteria,Roseobacter denitrificans ( 2434 ),Roseobacter ( 2433 ),0,0,0,-0.02,-0.3,0.12,0.12,0.0,-0.25,0.0,0.54
Bacteria,Simiduia agarivorans ( 447471 ),Simiduia ( 447467 ),0,0,0,-0.09,-0.09,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Faecalibacterium prausnitzii ( 853 ),Faecalibacterium ( 216851 ),0,0,0,-0.13,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pediococcus claussenii ( 187452 ),Pediococcus ( 1253 ),0,0,0,0.03,-0.28,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Candidatus Sulcia muelleri ( 336810 ),Candidatus Sulcia ( 336809 ),0,0,0,-0.13,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Caldilinea aerophila ( 133453 ),Caldilinea ( 233191 ),0,0,0,-0.1,-0.09,0.08,0.12,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. Y2 ( 198931 ),Pseudomonas ( 286 ),0,0,-32,-0.09,-0.21,0.04,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Sphaerotilus natans ( 34103 ),Sphaerotilus ( 34102 ),0,0,0,0.75,0.72,0.12,0.25,-0.09,-0.09,7.97,7.97
Bacteria,Thiolapillus brandeum ( 1076588 ),Thiolapillus ( 1608298 ),0,0,0,-0.14,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rahnella aquatilis ( 34038 ),Rahnella ( 34037 ),0,0,0,0.03,-0.13,0.17,0.21,0.0,-0.34,0.0,0.04
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,-1,-0.15,-0.13,0.04,4.54,0.0,-0.13,0.0,4.25
Bacteria,Chlorobium phaeobacteroides ( 1096 ),Chlorobium ( 1091 ),0,0,0,-0.13,-0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Phaeobacter inhibens ( 221822 ),Phaeobacter ( 302485 ),0,0,0,0.05,-0.2,0.08,0.17,0.0,0.0,0.0,0.0
Bacteria,Geobacillus sp. C56-T3 ( 691437 ),Geobacillus ( 129337 ),0,0,0,-0.05,-0.36,0.04,0.08,0.0,-0.25,0.0,0.04
Bacteria,Lysobacter sp. ATCC 53042 ( 324869 ),Lysobacter ( 68 ),0,0,0,0.13,-0.15,0.04,0.08,0.0,-0.18,0.0,1.28
Bacteria,uncultured Variovorax sp. ( 114708 ),Variovorax ( 34072 ),0,0,-9,-0.1,0.05,0.17,65.42536422281817,0.0,-0.2,0.0,15.77
Fungi,Exophiala xenobiotica ( 348802 ),Exophiala ( 5583 ),0,0,0,0.15,-0.13,0.04,0.08,0.0,-0.29,0.0,0.04
Bacteria,Geobacter sulfurreducens ( 35554 ),Geobacter ( 28231 ),0,0,0,-0.22,0.05,0.08,1.2,0.0,-0.19,0.0,0.37
Mammalia,Felis catus ( 9685 ),Felis ( 9682 ),0,0,0,-0.08,-0.08,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio africanus ( 873 ),Desulfovibrio ( 872 ),0,0,0,-0.04,-0.25,0.08,0.54,0.0,-0.27,0.0,0.37
Bacteria,Bifidobacterium breve ( 1685 ),Bifidobacterium ( 1678 ),0,0,0,-0.11,-0.2,0.04,0.41,0.0,-0.37,0.0,0.41
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,0.06,0.06,2.85,2.85,-0.08,-0.08,1.57,1.86
Bacteria,Spirochaeta thermophila ( 154 ),Spirochaeta ( 146 ),0,0,0,0.17,-0.13,0.04,0.04,0.0,-0.09,0.0,0.04
Bacteria,Acidimicrobium ferrooxidans ( 53635 ),Acidimicrobium ( 53634 ),0,0,0,-0.15,-0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium interjectum ( 33895 ),Mycobacterium ( 1763 ),0,0,-9,0.15,-0.15,0.04,19.48,0.0,-0.32,0.0,8.21
Bacteria,Echinicola vietnamensis ( 390884 ),Echinicola ( 390846 ),0,0,0,-0.11,-0.11,0.04,0.04,-0.06,-0.16,0.04,0.04
Bacteria,Methylovorus glucosotrophus ( 266009 ),Methylovorus ( 81682 ),0,0,0,0.01,0.01,1.53,1.65,-0.15,-0.17,0.04,0.04
Bacteria,Sphingomonas sp. SL2 ( 1221571 ),Sphingomonas ( 13687 ),0,0,-7,-0.19,-0.12,0.04,27.37,0.0,-0.16,0.0,47.47
Bacteria,Enterococcus sp. 7L76 ( 657310 ),Enterococcus ( 1350 ),0,0,0,-0.1,-0.23,0.04,0.21,0.0,-0.29,0.0,0.04
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-1,-0.13,-0.18,0.04,4.13,0.0,-0.23,0.0,2.39
Bacteria,Sphingobium wenxiniae ( 595605 ),Sphingobium ( 165695 ),0,0,-2,-0.12,-0.19,0.04,5.37,0.0,-0.27,0.0,3.71
Bacteria,Burkholderia sp. oral clone AK168 ( 134207 ),Burkholderia ( 32008 ),0,0,-9,-0.28,0.08,0.04,99.24029409381819,0.0,-0.18,0.0,32.2
Bacteria,Acinetobacter sp. BW3 ( 106395 ),Acinetobacter ( 469 ),0,0,-1,0.18,-0.13,0.04,4.54,0.0,-0.13,0.0,4.25
Bacteria,Thermosynechococcus sp. NK55a ( 1394889 ),Thermosynechococcus ( 146785 ),0,0,0,0.31,-0.08,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pelosinus fermentans ( 365349 ),Pelosinus ( 365348 ),0,0,0,-0.12,-0.2,0.04,0.04,0.0,-0.17,0.0,0.04
Bacteria,uncultured Xanthomonas sp. ( 152831 ),Xanthomonas ( 338 ),0,0,-3,0.15,-0.16,0.04,7.35464126081818,0.0,-0.21,0.0,6.77
Bacteria,Bacteroides xylanisolvens ( 371601 ),Bacteroides ( 816 ),0,0,0,-0.14,-0.18,0.04,0.12,0.0,-0.16,0.0,6.32
Bacteria,Corynebacterium propinquum ( 43769 ),Corynebacterium ( 1716 ),0,0,-1,-0.05,-0.23,0.08,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Marinobacter salarius ( 1420917 ),Marinobacter ( 2742 ),0,0,0,-0.14,-0.18,0.04,0.41,0.0,-0.18,0.0,0.83
Bacteria,Thalassospira xiamenensis ( 220697 ),Thalassospira ( 168934 ),0,0,0,-0.11,-0.11,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Clostridium acetobutylicum ( 1488 ),Clostridium ( 1485 ),0,0,0,-0.15,-0.17,0.04,0.25,0.0,-0.3,0.0,0.29
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-1,-0.14,-0.18,0.04,4.13,0.0,-0.23,0.0,2.39
Bacteria,Sphingomonas sp. MG-2011-104-FY ( 1041709 ),Sphingomonas ( 13687 ),0,0,-7,-0.22,-0.12,0.04,27.37,0.0,-0.16,0.0,47.47
Bacteria,Mycobacterium franklinii ( 948102 ),Mycobacterium ( 1763 ),0,0,-9,-0.18,-0.15,0.04,19.48,0.0,-0.32,0.0,8.21
Bacteria,Shewanella loihica ( 359303 ),Shewanella ( 22 ),0,0,0,-0.15,-0.18,0.04,0.21,0.0,-0.29,0.0,0.45
Bacteria,Erysipelothrix rhusiopathiae ( 1648 ),Erysipelothrix ( 1647 ),0,0,0,-0.09,-0.15,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas fuscans ( 366648 ),Xanthomonas ( 338 ),0,0,-3,-0.02,-0.16,0.37,7.35464126081818,0.0,-0.21,0.0,6.77
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. 638 ( 399742 ),Enterobacter ( 547 ),0,0,0,-0.15,-0.18,0.04,1.2,0.0,-0.21,0.0,0.95
Bacteria,Paenibacillus durus ( 44251 ),Paenibacillus ( 44249 ),0,0,0,-0.09,-0.31,0.04,0.45,0.0,-0.26,0.0,0.33
Bacteria,Enterobacter ludwigii ( 299767 ),Enterobacter ( 547 ),0,0,0,-0.16,-0.18,0.04,1.2,0.0,-0.21,0.0,0.95
Fungi,Setosphaeria turcica ( 93612 ),Setosphaeria ( 39952 ),0,0,0,-0.21,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),0,0,0,-0.16,-0.18,0.04,0.5,0.0,-0.01,0.0,0.5
Bacteria,Virgibacillus sp. SK37 ( 403957 ),Virgibacillus ( 84406 ),0,0,0,-0.17,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pontibacter korlensis ( 400092 ),Pontibacter ( 323449 ),0,0,0,-0.17,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Picea glauca ( 3330 ),Picea ( 3328 ),0,0,0,-0.16,-0.18,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Burkholderia rhizoxinica ( 412963 ),Burkholderia ( 32008 ),0,0,-9,0.06,0.08,0.58,99.24029409381819,-0.07,-0.18,0.33,32.2
Bacteria,Cyclobacterium marinum ( 104 ),Cyclobacterium ( 68288 ),0,0,0,-0.11,-0.11,0.04,0.04,-0.12,-0.14,0.04,0.04
Bacteria,Gemmata obscuriglobus ( 114 ),Gemmata ( 113 ),0,0,0,-0.17,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Exophiala dermatitidis ( 5970 ),Exophiala ( 5583 ),0,0,0,-0.22,-0.13,0.04,0.08,0.0,-0.29,0.0,0.04
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,-1,-0.17,-0.18,0.04,4.13,0.0,-0.23,0.0,2.39
Bacteria,Hahella chejuensis ( 158327 ),Hahella ( 158481 ),0,0,0,-0.12,-0.12,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Brucella melitensis ( 29459 ),Brucella ( 234 ),0,0,0,-0.11,-0.09,0.12,2.23,0.0,-0.09,0.0,8.59
Bacteria,Mycobacterium parascrofulaceum ( 240125 ),Mycobacterium ( 1763 ),0,0,-9,-0.21,-0.15,0.04,19.48,0.0,-0.32,0.0,8.21
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.18,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus agalactiae ( 1311 ),Streptococcus ( 1301 ),0,0,-1,-0.17,-0.18,0.04,4.13,0.0,-0.23,0.0,2.39
Bacteria,Pseudomonas sp. MC1 ( 1123041 ),Pseudomonas ( 286 ),0,0,-32,0.15,-0.21,0.04,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Lysinibacillus varians ( 1145276 ),Lysinibacillus ( 400634 ),0,0,0,-0.16,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Desulfurivibrio alkaliphilus ( 427923 ),Desulfurivibrio ( 427922 ),0,0,0,-0.18,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,0.04,4.13,0.0,-0.23,0.0,2.39
Bacteria,Streptococcus dysgalactiae ( 1334 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,0.04,4.13,0.0,-0.23,0.0,2.39
Bacteria,Parvularcula bermudensis ( 208216 ),Parvularcula ( 208215 ),0,0,0,-0.11,-0.11,0.04,0.04,-0.07,-0.31,0.04,0.04
Bacteria,[Clostridium] sordellii ( 1505 ),Peptoclostridium ( 1481960 ),0,0,0,-0.14,-0.23,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacter sp. ( 238202 ),Enterobacter ( 547 ),0,0,0,-0.18,-0.18,0.04,1.2,0.0,-0.21,0.0,0.95
Bacteria,Edwardsiella ictaluri ( 67780 ),Edwardsiella ( 635 ),0,0,0,0.2,-0.08,0.08,0.45,0.0,0.0,0.0,0.0
Eukaryotes,Wuchereria bancrofti ( 6293 ),Wuchereria ( 6292 ),0,0,0,-0.11,-0.11,0.04,0.04,-0.1,-0.1,0.08,0.08
Fungi,Colletotrichum fioriniae ( 710243 ),Colletotrichum ( 5455 ),0,0,0,-0.31,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,0,-0.18,-0.19,0.04,1.82,0.0,-0.15,0.0,1.16
Bacteria,Acholeplasma laidlawii ( 2148 ),Acholeplasma ( 2147 ),0,0,0,0.2,-0.17,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Kocuria sp. E16-1 ( 368806 ),Kocuria ( 57493 ),0,0,0,-0.15,-0.23,0.04,0.25,0.0,-0.27,0.0,0.04
Bacteria,Olsenella uli ( 133926 ),Olsenella ( 133925 ),0,0,0,-0.18,-0.19,0.04,0.04,0.0,0.39,0.0,0.08
Bacteria,Halomonas sp. R57-5 ( 1610576 ),Halomonas ( 2745 ),0,0,0,-0.15,-0.12,0.08,0.99,0.0,-0.3,0.0,0.5
Bacteria,Geitlerinema sp. PCC 7407 ( 1173025 ),Geitlerinema ( 63132 ),0,0,0,-0.13,-0.13,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium canettii ( 78331 ),Mycobacterium ( 1763 ),0,0,-9,-0.24,-0.15,0.04,19.48,0.0,-0.32,0.0,8.21
Bacteria,Halomonas sp. KO116 ( 1504981 ),Halomonas ( 2745 ),0,0,0,-0.3,-0.12,0.04,0.99,0.0,-0.3,0.0,0.5
Bacteria,Thermus sp. CCB_US3_UF1 ( 1111069 ),Thermus ( 270 ),0,0,0,0.11,-0.16,0.08,0.29,0.0,-0.31,0.0,0.12
Bacteria,Mycobacterium marinum ( 1781 ),Mycobacterium ( 1763 ),0,0,-9,-0.24,-0.15,0.04,19.48,0.0,-0.32,0.0,8.21
Bacteria,Marinobacter similis ( 1420916 ),Marinobacter ( 2742 ),0,0,0,-0.1,-0.18,0.08,0.41,0.0,-0.18,0.0,0.83
Bacteria,Mycobacterium gilvum ( 1804 ),Mycobacterium ( 1763 ),0,0,-9,-0.12,-0.15,0.08,19.48,0.0,-0.32,0.0,8.21
Bacteria,Sulfuricella denitrificans ( 649841 ),Sulfuricella ( 935200 ),0,0,0,-0.09,-0.09,0.21,0.21,0.0,-0.26,0.0,0.12
Bacteria,Rahnella sp. Y9602 ( 741091 ),Rahnella ( 34037 ),0,0,0,-0.28,-0.13,0.04,0.21,0.0,-0.34,0.0,0.04
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,0,-0.21,-0.18,0.04,0.12,0.0,-0.16,0.0,6.32
Viridiplantae (green plants),Brassica oleracea ( 3712 ),Brassica ( 3705 ),0,0,0,-0.19,-0.2,0.04,0.41,0.0,0.0,0.0,0.0
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,-2,-0.13,-0.1,0.12,7.762157264181819,0.0,-0.18,0.0,2.68
Bacteria,Shewanella sp. ANA-3 ( 94122 ),Shewanella ( 22 ),0,0,0,-0.11,-0.18,0.08,0.21,0.0,-0.29,0.0,0.45
Bacteria,uncultured Pseudomonas sp. ( 114707 ),Pseudomonas ( 286 ),0,0,-32,-0.19,-0.21,0.04,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Pseudomonas sp. AW54a ( 502915 ),Pseudomonas ( 286 ),0,0,-32,0.19,-0.21,0.04,65.61429187227273,0.0,-0.26,0.0,34.63
Archaea,Halalkalicoccus jeotgali ( 413810 ),Halalkalicoccus ( 332246 ),0,0,0,-0.14,-0.14,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Thioalkalivibrio nitratireducens ( 186931 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.07,-0.06,0.41,1.9,0.0,-0.31,0.0,0.17
Bacteria,Spirosoma linguale ( 108 ),Spirosoma ( 107 ),0,0,0,-0.12,-0.16,0.08,0.08,0.0,-0.48,0.0,0.08
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.02,-0.02,1.65,1.65,-0.05,-0.05,0.41,0.41
Bacteria,uncultured Sphingomonas sp. ( 158754 ),Sphingomonas ( 13687 ),0,0,-7,-0.33,-0.12,0.04,27.37,0.0,-0.16,0.0,47.47
Bacteria,Brucella canis ( 36855 ),Brucella ( 234 ),0,0,0,-0.06,-0.09,0.08,2.23,0.3,-0.09,0.04,8.59
Bacteria,Rhodoluna lacicola ( 529884 ),Rhodoluna ( 529883 ),0,0,0,-0.2,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Eukaryotes,Anisakis simplex ( 6269 ),Anisakis ( 6268 ),0,0,0,-0.12,-0.12,0.12,0.12,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Trebouxia decolorans ( 300845 ),Trebouxia ( 13786 ),0,0,0,0.23,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,0,-0.13,-0.32,0.04,0.25,0.0,-0.33,0.0,0.12
Bacteria,Meiothermus silvanus ( 52022 ),Meiothermus ( 65551 ),0,0,0,-0.19,-0.22,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium maris ( 575200 ),Corynebacterium ( 1716 ),0,0,-1,-0.18,-0.23,0.04,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Spiribacter sp. UAH-SP71 ( 1335757 ),Spiribacter ( 1335745 ),0,0,0,-0.13,-0.15,0.08,0.17,0.0,-0.16,0.0,0.04
Bacteria,uncultured Rhizobium sp. ( 155567 ),Rhizobium ( 379 ),0,0,-3,0.09,-0.24,0.08,6.93,0.0,-0.32,0.0,2.06
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),0,0,0,-0.2,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Deuterostomes,Tinamus guttatus ( 94827 ),Tinamus ( 30467 ),0,0,0,-0.2,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Brevundimonas sp. ( 213418 ),Brevundimonas ( 41275 ),0,0,0,-0.04,-0.14,0.29,1.86,0.0,-0.36,0.0,0.74
Fungi,Pyrenophora tritici-repentis ( 45151 ),Pyrenophora ( 5027 ),0,0,0,-0.21,-0.2,0.04,0.04,0.0,-0.28,0.0,0.08
Bacteria,Staphylococcus sp. RA90 ( 200996 ),Staphylococcus ( 1279 ),0,0,-1,-0.16,-0.26,0.04,3.14,0.0,-0.31,0.0,1.49
Viruses,Gammapapillomavirus 1 ( 333926 ),Gammapapillomavirus ( 325455 ),0,0,0,-0.14,-0.14,0.04,0.04,-0.15,-0.15,0.04,0.04
Eukaryotes,Caenorhabditis elegans ( 6239 ),Caenorhabditis ( 6237 ),0,0,0,-0.18,-0.24,0.04,0.29,0.0,-0.22,0.0,0.04
Bacteria,Alicyclobacillus acidocaldarius ( 405212 ),Alicyclobacillus ( 29330 ),0,0,0,-0.24,-0.18,0.04,0.08,0.0,-0.13,0.0,0.33
Bacteria,Corallococcus coralloides ( 184914 ),Corallococcus ( 83461 ),0,0,0,0.01,0.0,0.58,0.58,-0.2,-0.22,0.04,0.04
Bacteria,Streptomyces sp. PAMC26508 ( 1265601 ),Streptomyces ( 1883 ),0,0,-4,-0.13,-0.33,0.04,5.836786089181818,0.0,-0.37,0.0,2.27
