Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,proteobacterium N98 ( 669355 ),No genus ( -1 ),0,18,0,100.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone Jdgsrb031 ( 676003 ),No genus ( -1 ),0,0,0,0.91,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone Jdgsrb070 ( 681739 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified thrip gut bacterium thrips6.12 ( 68301 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pLS975 ( 686799 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium strain FGI 57 ( 693444 ),No genus ( -1 ),0,144,0,12.06,0.0,12.02,0.0,-0.03,0.0,0.07,0.0
Bacteria,uncultured Sinobacteraceae bacterium ( 694021 ),No genus ( -1 ),0,0,0,13.06,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone Ecwsrb072 ( 697267 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium HF0010_11K06 ( 710980 ),No genus ( -1 ),0,1,0,25.19,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Helper vector pTKRED ( 711475 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,endophytic bacterium sh292 ( 717076 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium WB22P1 ( 717714 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone SRC_NBA22 ( 720851 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone SRC_NBB14 ( 720859 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone NBAR008 ( 747395 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone NBAR010 ( 747397 ),No genus ( -1 ),0,0,0,0.36,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone NBAR021 ( 747402 ),No genus ( -1 ),0,0,0,6.46,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone NBAR025 ( 747403 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured endophytic bacterium ( 748179 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium Sty-1-10-02b ( 767665 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,10,0,0.02,0.0,443.87,0.0,-0.39,0.0,0.02,0.0
Bacteria,secondary endosymbiont of Blastopsylla occidentalis ( 79229 ),No genus ( -1 ),0,0,0,0.71,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,marine bacterium HA-21 ( 795495 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,marine bacterium HB-5 ( 795540 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,ruminal bacterium KN4 ( 83548 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.31,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,19,0,0.56,0.0,35.19,0.0,-0.21,0.0,0.02,0.0
Bacteria,bacterium B212MS ( 884429 ),No genus ( -1 ),0,2,0,75.51,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium B31MS ( 884436 ),No genus ( -1 ),0,0,0,34.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium B51CH ( 884441 ),No genus ( -1 ),0,29,0,99.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium F221SSA ( 884455 ),No genus ( -1 ),0,26,0,100.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium BB49 ( 888422 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Plautia stali symbiont ( 891974 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.07,0.0,0.22,0.0,0.07,0.0
Bacteria,uncultured bacterium Band2#425 ( 90419 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Phagemid vector pGALD7DLFN ( 913414 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Salmonella phage RE-2010 ( 929814 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Bracteacoccus ( 935941 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium SCGC AAA024-C02 ( 938928 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium p07 ( 946207 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH12 ( 96113 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH24 ( 96121 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium AP60-9 ( 96148 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone LD9 ( 981448 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Phyllostachys edulis ( 38705 ),Phyllostachys ( 15747 ),0,0,0,-0.03,-0.03,0.02,0.02,0.0,0.0,0.0,0.0
Archaea,Methanoregula formicica ( 882104 ),Methanoregula ( 395331 ),0,0,0,0.07,-0.02,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Hydrogenobacter thermophilus ( 940 ),Hydrogenobacter ( 939 ),0,0,0,-0.05,-0.07,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Aliivibrio wodanis ( 80852 ),Aliivibrio ( 511678 ),0,0,0,-0.13,-0.03,0.02,0.38,0.0,0.0,0.0,0.0
Bacteria,Erwinia sp. Ejp617 ( 215689 ),Erwinia ( 551 ),0,0,0,-0.01,0.58,0.02,1.45,0.0,-0.18,0.0,0.35
Eukaryotes,Vorticella sp. 4 JG-2011 ( 1295638 ),Vorticella ( 60849 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Cystobacter fuscus ( 43 ),Cystobacter ( 42 ),0,0,0,-0.05,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Marivirga tractuosa ( 1006 ),Marivirga ( 869806 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Psychromonas ingrahamii ( 357794 ),Psychromonas ( 67572 ),0,0,0,-0.1,-0.11,0.02,0.02,0.0,-0.15,0.0,0.1
Bacteria,uncultured Aggregatibacter sp. ( 470564 ),Aggregatibacter ( 416916 ),0,0,0,0.1,-0.11,0.02,0.26,0.0,-0.16,0.0,0.1
Bacteria,Xenorhabdus doucetiae ( 351671 ),Xenorhabdus ( 626 ),0,0,0,-0.13,-0.1,0.02,0.18,0.0,1.54,0.0,0.41
Bacteria,Candidatus Saccharimonas aalborgensis ( 1332188 ),Candidatus Saccharimonas ( 1331051 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Apicocomplexa,Babesia bigemina ( 5866 ),Babesia ( 5864 ),0,0,0,-0.1,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Vibrio sp. ( 114054 ),Vibrio ( 662 ),0,0,0,-0.09,-0.16,0.02,0.76,0.0,1.22,0.0,7.6
Bacteria,Photobacterium damselae ( 38293 ),Photobacterium ( 657 ),0,0,0,-0.16,-0.09,0.02,0.15,0.0,-0.14,0.0,0.18
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),0,0,0,-0.11,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.02,0.18,0.0,-0.13,0.0,0.07
Bacteria,Campylobacter iguaniorum ( 1244531 ),Campylobacter ( 194 ),0,0,0,-0.09,-0.18,0.02,0.45,0.0,-0.22,0.0,0.08
Bacteria,Acetobacterium woodii ( 33952 ),Acetobacterium ( 33951 ),0,0,0,-0.13,-0.12,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter junii ( 40215 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.02,0.18,0.0,-0.13,0.0,0.07
Bacteria,Xanthomonas sp. ML-168b ( 94093 ),Xanthomonas ( 338 ),0,0,0,-0.06,-0.27,0.02,0.0,0.0,-0.35,0.0,0.13
Bacteria,uncultured Porphyromonas sp. ( 159274 ),Porphyromonas ( 836 ),0,0,0,-0.09,-0.18,0.02,0.1,0.0,0.0,0.0,0.0
Bacteria,Snodgrassella alvi ( 1196083 ),Snodgrassella ( 1193515 ),0,0,0,-0.09,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. wp33 ( 225873 ),Pseudomonas ( 286 ),0,0,0,-0.06,-0.29,0.02,0.0,0.0,-0.39,0.0,0.03
Bacteria,Clostridium pasteurianum ( 1501 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,0,-0.14,-0.13,0.02,0.18,0.0,-0.13,0.0,0.07
Bacteria,Campylobacter ureolyticus ( 827 ),Campylobacter ( 194 ),0,0,0,-0.1,-0.18,0.02,0.45,0.0,-0.22,0.0,0.08
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptobacillus moniliformis ( 34105 ),Streptobacillus ( 34104 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Morganella morganii ( 582 ),Morganella ( 581 ),0,0,0,-0.15,-0.01,0.05,0.08,-0.04,-0.05,0.12,0.12
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.02,0.18,0.0,-0.13,0.0,0.07
Bacteria,uncultured Campylobacter sp. ( 218934 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.18,0.02,0.45,0.0,-0.22,0.0,0.08
Bacteria,Campylobacter fetus ( 196 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.18,0.02,0.45,0.0,-0.22,0.0,0.08
Bacteria,Ilyobacter polytropus ( 167642 ),Ilyobacter ( 167639 ),0,0,0,-0.19,-0.11,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),0,0,0,-0.12,-0.17,0.02,0.15,0.0,-0.28,0.0,0.07
Mammalia,Oryctolagus cuniculus ( 9986 ),Oryctolagus ( 9984 ),0,0,0,-0.15,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium breve ( 1685 ),Bifidobacterium ( 1678 ),0,0,0,-0.11,-0.22,0.02,0.02,0.0,-0.41,0.0,0.07
Bacteria,Ilyobacter insuetus ( 167643 ),Ilyobacter ( 167639 ),0,0,0,-0.08,-0.11,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Rahnella aquatilis ( 34038 ),Rahnella ( 34037 ),0,0,0,-0.05,0.06,0.13,0.35,0.0,-0.02,0.0,0.13
Bacteria,Streptococcus uberis ( 1349 ),Streptococcus ( 1301 ),0,0,-1,-0.14,-0.18,0.02,2.99,0.0,-0.23,0.0,0.68
Bacteria,Desulfotomaculum ruminis ( 1564 ),Desulfotomaculum ( 1562 ),0,0,0,-0.13,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,0,-0.13,-0.19,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Alteromonas sp. SN2 ( 715451 ),Alteromonas ( 226 ),0,0,0,-0.12,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Fusobacterium sp. ( 159267 ),Fusobacterium ( 848 ),0,0,0,-0.11,-0.13,0.03,2.38,0.0,-0.2,0.0,0.56
Bacteria,Xenorhabdus poinarii ( 40577 ),Xenorhabdus ( 626 ),0,0,0,-0.09,-0.1,0.05,0.18,0.0,1.54,0.0,0.41
Bacteria,uncultured Terrahaemophilus sp. ( 303392 ),Terrahaemophilus ( 217201 ),0,0,0,-0.02,0.58,0.05,0.28,0.0,0.0,0.0,0.0
Bacteria,Buchnera aphidicola ( 9 ),Buchnera ( 32199 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Campylobacter hominis ( 76517 ),Campylobacter ( 194 ),0,0,0,-0.16,-0.18,0.02,0.45,0.0,-0.22,0.0,0.08
Bacteria,Candidatus Blochmannia vafer ( 251535 ),Candidatus Blochmannia ( 203804 ),0,0,0,-0.25,-0.12,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,0,-0.17,-0.17,0.02,0.15,0.0,-0.28,0.0,0.07
Bacteria,Kangiella geojedonensis ( 914150 ),Kangiella ( 261963 ),0,0,0,-0.08,-0.09,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.19,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.17,0.02,0.15,0.0,-0.28,0.0,0.07
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,-2,-0.14,-0.23,0.02,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Streptococcus dysgalactiae ( 1334 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,0.02,2.99,0.0,-0.23,0.0,0.68
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),0,0,0,-0.19,-0.18,0.02,0.45,0.0,-0.22,0.0,0.08
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.03,0.05,0.0,-0.32,0.0,0.03
Bacteria,Corynebacterium macginleyi ( 38290 ),Corynebacterium ( 1716 ),0,0,-2,-0.15,-0.23,0.02,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Vibrio alginolyticus ( 663 ),Vibrio ( 662 ),0,0,0,-0.11,-0.16,0.03,0.76,0.0,1.22,0.0,7.6
Bacteria,Pelosinus fermentans ( 365349 ),Pelosinus ( 365348 ),0,0,0,-0.16,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Candidatus Azobacteroides pseudotrichonymphae ( 511435 ),Candidatus Azobacteroides ( 511434 ),0,0,0,-0.19,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Teredinibacter turnerae ( 2426 ),Teredinibacter ( 2425 ),0,0,0,-0.07,-0.07,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,uncultured Paenibacillus sp. ( 227322 ),Paenibacillus ( 44249 ),0,0,0,0.08,-0.51,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,0,-0.23,-0.17,0.02,0.15,0.0,-0.28,0.0,0.07
Eukaryotes,Heligmosomoides polygyrus ( 6339 ),Heligmosomoides ( 6338 ),0,0,0,-0.2,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Marinomonas sp. MWYL1 ( 400668 ),Marinomonas ( 28253 ),0,0,0,0.04,-0.03,0.51,0.53,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,0,-0.14,-0.29,0.02,0.0,0.0,-0.39,0.0,0.03
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-1,-0.24,-0.18,0.02,2.99,0.0,-0.23,0.0,0.68
Bacteria,Vibrio furnissii ( 29494 ),Vibrio ( 662 ),0,0,0,-0.27,-0.16,0.02,0.76,0.0,1.22,0.0,7.6
Bacteria,uncultured Gemella sp. ( 254352 ),Gemella ( 1378 ),0,0,0,-0.14,-0.15,0.03,0.03,0.0,-0.29,0.0,0.03
Bacteria,Capnocytophaga cynodegmi ( 28189 ),Capnocytophaga ( 1016 ),0,0,0,-0.19,-0.25,0.02,0.35,0.0,0.0,0.0,0.0
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,0,-0.2,-0.11,0.03,0.03,0.0,-0.38,0.0,0.02
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Gynuella sunshinyii ( 1445505 ),Gynuella ( 1445504 ),0,0,0,-0.15,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Atopobium parvulum ( 1382 ),Atopobium ( 1380 ),0,0,0,-0.24,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Formosa agariphila ( 320324 ),Formosa ( 225842 ),0,0,0,-0.23,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),0,0,0,-0.06,-0.13,0.12,2.38,0.0,-0.2,0.0,0.56
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,0,-0.13,-0.13,0.05,0.18,0.0,-0.13,0.0,0.07
Bacteria,Selenomonas sputigena ( 69823 ),Selenomonas ( 970 ),0,0,0,-0.26,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Oceanimonas sp. GK1 ( 511062 ),Oceanimonas ( 129577 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Colwellia psychrerythraea ( 28229 ),Colwellia ( 28228 ),0,0,0,-0.11,-0.11,0.02,0.02,-0.2,-0.21,0.02,0.02
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.29,0.02,0.0,0.0,-0.39,0.0,0.03
Bacteria,uncultured Pseudomonas sp. ( 114707 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.29,0.02,0.0,0.0,-0.39,0.0,0.03
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.24,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.03,2.99,0.0,-0.23,0.0,0.68
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,-2,-0.25,-0.23,0.02,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Sodalis glossinidius ( 63612 ),Sodalis ( 84565 ),0,0,0,-0.19,-0.24,0.03,0.1,0.37,0.1,0.02,0.03
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.17,-0.18,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),0,0,0,-0.22,-0.13,0.03,0.03,0.0,-0.15,0.0,0.02
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.24,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,0,-0.12,-0.17,0.05,2.48,0.0,-0.16,0.0,0.25
Bacteria,Sebaldella termitidis ( 826 ),Sebaldella ( 32068 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,0,-0.32,-0.19,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Actinomyces naeslundii ( 1655 ),Actinomyces ( 1654 ),0,0,0,-0.23,-0.28,0.02,0.05,0.0,-0.37,0.0,0.03
Bacteria,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus ( 1505597 ),Candidatus Blochmannia ( 203804 ),0,0,0,0.28,-0.12,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,0,-0.24,-0.27,0.02,0.0,0.0,-0.3,0.0,0.26
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,0,-0.46,-0.14,0.02,0.05,0.0,-0.32,0.0,0.03
Bacteria,Shewanella putrefaciens ( 24 ),Shewanella ( 22 ),0,0,0,-0.18,-0.18,0.03,0.07,0.0,-0.4,0.0,0.12
Panarthropoda,Plutella xylostella ( 51655 ),Plutella ( 51654 ),0,0,0,-0.26,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,0,-0.23,-0.29,0.02,0.0,0.0,-0.39,0.0,0.03
Bacteria,Marinobacter hydrocarbonoclasticus ( 2743 ),Marinobacter ( 2742 ),0,0,0,-0.27,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sneathia sp. Sn35 ( 1069640 ),Sneathia ( 168808 ),0,0,0,-0.15,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,-2,-0.3,-0.23,0.02,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Neisseria animalis ( 492 ),Neisseria ( 482 ),0,0,24,-0.09,0.78,0.02,27.3,0.0,0.12,0.0,6.03
Panarthropoda,Gryllus bimaculatus ( 6999 ),Gryllus ( 6998 ),0,0,0,-0.13,-0.13,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Proteus mirabilis ( 584 ),Proteus ( 583 ),0,0,0,-0.12,0.06,0.17,0.69,0.0,-0.21,0.0,0.02
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-1,-0.13,-0.18,0.05,2.99,0.0,-0.23,0.0,0.68
Bacteria,Bacteroides ovatus ( 28116 ),Bacteroides ( 816 ),0,0,0,-0.13,-0.17,0.05,0.15,0.0,-0.28,0.0,0.07
Bacteria,Amycolicicoccus subflavus ( 639313 ),Amycolicicoccus ( 992401 ),0,0,0,-0.26,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Lysinibacillus fusiformis ( 28031 ),Lysinibacillus ( 400634 ),0,0,0,0.03,-0.17,0.2,0.25,0.0,0.0,0.0,0.0
Bacteria,Geobacillus stearothermophilus ( 1422 ),Geobacillus ( 129337 ),0,0,0,-0.18,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.26,-0.27,0.02,0.12,0.0,0.0,0.0,0.0
Mammalia,Pan paniscus ( 9597 ),Pan ( 9596 ),0,0,0,-0.19,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,0,-0.28,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium marinum ( 349751 ),Corynebacterium ( 1716 ),0,0,-2,-0.33,-0.23,0.02,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Ruminiclostridium thermocellum ( 1515 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.24,-0.31,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.33,0.02,0.05,0.0,-0.32,0.0,0.31
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,0,-0.15,-0.17,0.05,0.25,0.0,0.0,0.0,0.0
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,0,-0.22,-0.17,0.03,0.15,0.0,-0.28,0.0,0.07
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.19,-0.13,0.05,0.18,0.0,-0.13,0.0,0.07
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,-0.03,-0.23,0.05,0.05,0.09,-0.21,0.05,0.05
Bacteria,Prevotella sp. SEQ116 ( 1123821 ),Prevotella ( 838 ),0,0,0,0.45,-0.17,0.02,2.48,0.0,-0.16,0.0,0.25
Bacteria,Sodalis praecaptivus ( 1239307 ),Sodalis ( 84565 ),0,0,0,-0.33,-0.24,0.02,0.1,0.0,0.1,0.0,0.03
Bacteria,Lactobacillus jensenii ( 109790 ),Lactobacillus ( 1578 ),0,0,0,-0.12,-0.33,0.03,0.05,0.0,-0.32,0.0,0.31
Bacteria,Myroides sp. A21 ( 1583100 ),Myroides ( 76831 ),0,0,0,-0.29,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.29,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
