Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Hyphomonas neptunium ( 81032 ),Hyphomonas ( 85 ),0,0,0,-0.3,-0.3,0.13,0.13,0.0,-0.38,0.0,0.04
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,-21,-0.19,-0.07,0.26,74.26,-0.44,-0.22,0.09,14.64
Fungi,Parastagonospora nodorum ( 13684 ),Parastagonospora ( 1351751 ),0,0,0,-0.31,-0.31,0.04,0.04,-0.41,-0.41,0.04,0.04
Bacteria,Streptomyces bingchenggensis ( 379067 ),Streptomyces ( 1883 ),0,0,-3,-0.35,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.22,-0.31,0.17,1.35,0.0,-0.3,0.0,1.0
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-43,-0.3,-0.22,0.17,82.73497683318182,0.0,-0.28,0.0,5.8
Bacteria,Bacillus licheniformis ( 1402 ),Bacillus ( 1386 ),0,0,0,-0.28,-0.49,0.09,0.65,0.0,-0.29,0.0,1.31
Bacteria,Bradyrhizobium sp. IV-154 ( 690397 ),Bradyrhizobium ( 374 ),0,0,-21,0.96,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Fungi,Sporisorium reilianum ( 72558 ),Sporisorium ( 63265 ),0,0,0,-0.11,-0.11,1.09,1.09,0.0,0.0,0.0,0.0
Bacteria,Micromonospora aurantiaca ( 47850 ),Micromonospora ( 1873 ),0,0,0,-0.16,-0.19,0.39,0.57,0.0,0.0,0.0,0.0
Bacteria,Deinococcus gobiensis ( 502394 ),Deinococcus ( 1298 ),0,0,0,-0.29,-0.24,0.17,1.13,0.0,-0.33,0.0,0.39
Bacteria,Bordetella holmesii ( 35814 ),Bordetella ( 517 ),0,0,-2,-0.18,-0.17,0.31,5.58,-0.28,-0.25,0.04,2.75
Bacteria,Streptomyces vietnamensis ( 362257 ),Streptomyces ( 1883 ),0,0,-3,-0.36,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Pseudomonas cremoricolorata ( 157783 ),Pseudomonas ( 286 ),0,0,-16,-0.15,-0.26,0.31,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Neisseria gonorrhoeae ( 485 ),Neisseria ( 482 ),0,0,0,-0.25,-0.23,0.22,1.05,0.0,-0.31,0.0,0.48
Bacteria,Rhodomicrobium vannielii ( 1069 ),Rhodomicrobium ( 1068 ),0,0,0,-0.27,-0.27,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,-1,-0.36,-0.23,0.13,2.155716676818182,-0.24,-0.15,0.04,1.39
Bacteria,Amycolatopsis orientalis ( 31958 ),Amycolatopsis ( 1813 ),0,0,0,-0.35,-0.27,0.13,0.78,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus succinus ( 61015 ),Staphylococcus ( 1279 ),0,0,-21,0.89,-0.07,0.09,74.26,0.25,-0.22,0.13,14.64
Bacteria,Actinomyces viscosus ( 1656 ),Actinomyces ( 1654 ),0,0,0,-0.14,-0.21,0.09,0.31,-0.17,-0.34,0.17,0.87
Bacteria,Methylovorus glucosotrophus ( 266009 ),Methylovorus ( 81682 ),0,0,0,-0.13,-0.13,0.65,0.74,-0.15,-0.17,0.04,0.04
Bacteria,Streptomyces rugosporus ( 295838 ),Streptomyces ( 1883 ),0,0,-3,0.75,-0.39,0.04,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,-43,-0.43,-0.22,0.13,82.73497683318182,0.0,-0.28,0.0,5.8
Bacteria,Solitalea canadensis ( 995 ),Solitalea ( 929509 ),0,0,0,-0.4,-0.4,0.04,0.04,-0.36,-0.36,0.04,0.04
Bacteria,Halomonas halodenitrificans ( 28252 ),Halomonas ( 2745 ),0,0,0,0.98,-0.15,0.09,0.35,0.0,-0.34,0.0,0.26
Bacteria,Actinosynnema mirum ( 40567 ),Actinosynnema ( 40566 ),0,0,0,-0.19,-0.19,0.35,0.35,0.0,0.0,0.0,0.0
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,-1,-0.12,-0.12,0.83,2.7,0.0,-0.25,0.0,0.09
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,-1,-0.11,-0.14,0.87,4.49,0.0,-0.13,0.0,0.39
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.4,-0.37,0.09,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptomyces violaceusniger ( 68280 ),Streptomyces ( 1883 ),0,0,-3,-0.26,-0.39,0.13,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Stigmatella aurantiaca ( 41 ),Stigmatella ( 40 ),0,0,0,-0.14,-0.14,0.39,0.39,-0.35,-0.35,0.04,0.04
Bacteria,Sandaracinus amylolyticus ( 927083 ),Sandaracinus ( 1055688 ),0,0,0,-0.27,-0.27,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Alcanivorax dieselolei ( 285091 ),Alcanivorax ( 59753 ),0,0,0,-0.19,-0.22,0.31,0.39,0.0,-0.35,0.0,0.09
Bacteria,Actinoplanes sp. N902-109 ( 649831 ),Actinoplanes ( 1865 ),0,0,0,-0.25,-0.24,0.22,0.87,0.0,-0.45,0.0,0.04
Bacteria,Pandoraea vervacti ( 656178 ),Pandoraea ( 93217 ),0,0,-1,-0.19,-0.16,0.35,4.05,-0.22,-0.21,0.04,4.92
Bacteria,Ralstonia insidiosa ( 190721 ),Ralstonia ( 48736 ),0,0,-91,0.11,-0.19,0.57,184.72,-0.1,-0.31,0.04,101.49
Bacteria,Pseudomonas mandelii ( 75612 ),Pseudomonas ( 286 ),0,0,-16,-0.24,-0.26,0.22,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Rhodospirillum rubrum ( 1085 ),Rhodospirillum ( 1081 ),0,0,0,-0.3,-0.3,0.13,0.52,0.08,-0.27,0.09,0.09
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,0,-0.29,-0.36,0.13,0.83,0.0,-0.36,0.0,0.39
Bacteria,Kitasatospora setae ( 2066 ),Kitasatospora ( 2063 ),0,0,0,-0.39,-0.4,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.22,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.12,-0.11,0.31,1.13,-0.14,-0.11,0.61,2.35
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,-2,-0.24,-0.17,0.35,5.58,0.0,-0.25,0.0,2.75
Bacteria,Serratia proteamaculans ( 28151 ),Serratia ( 613 ),0,0,0,-0.29,-0.37,0.13,0.83,0.0,-0.41,0.0,0.13
Bacteria,Rickettsia prowazekii ( 782 ),Rickettsia ( 780 ),0,0,0,2.04,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. CCGE1001 ( 640510 ),Burkholderia ( 32008 ),0,0,-19,-0.15,-0.15,0.61,43.28029409381818,0.0,-0.3,0.0,11.85
Bacteria,Patulibacter medicamentivorans ( 1097667 ),Patulibacter ( 361607 ),0,0,0,-0.15,-0.15,0.13,0.13,-0.36,-0.36,0.09,0.09
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),0,0,-3,-0.17,-0.18,0.04,9.24,-0.15,-0.22,0.39,3.4
Bacteria,Deinococcus radiodurans ( 1299 ),Deinococcus ( 1298 ),0,0,0,-0.19,-0.24,0.31,1.13,0.0,-0.33,0.0,0.39
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,-1,-0.28,-0.23,0.22,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.43,-0.39,0.09,0.31,0.0,0.0,0.0,0.0
Bacteria,Pandoraea sp. RB-44 ( 1380774 ),Pandoraea ( 93217 ),0,0,-1,-0.23,-0.16,0.39,4.05,0.0,-0.21,0.0,4.92
Bacteria,Magnetospirillum gryphiswaldense ( 55518 ),Magnetospirillum ( 13134 ),0,0,0,-0.31,-0.37,0.09,0.09,-0.23,-0.24,0.09,0.22
Bacteria,Rhodococcus fascians ( 1828 ),Rhodococcus ( 1827 ),0,0,-4,-0.17,-0.29,0.17,5.875776804727273,-0.39,-0.35,0.04,2.66
Bacteria,Rhodovulum sulfidophilum ( 35806 ),Rhodovulum ( 34008 ),0,0,0,-0.41,-0.41,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Pelagibacterium halotolerans ( 531813 ),Pelagibacterium ( 1082930 ),0,0,0,-0.29,-0.29,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Delftia sp. AN3 ( 173681 ),Delftia ( 80865 ),0,0,-13,-0.06,-0.11,1.18,33.82,-0.28,-0.3,0.09,9.67
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,0.07,0.05,0.52,1.05,-0.35,-0.36,0.13,2.35
Bacteria,Burkholderia rhizoxinica ( 412963 ),Burkholderia ( 32008 ),0,0,-19,-0.2,-0.15,0.22,43.28029409381818,-0.31,-0.3,0.09,11.85
Bacteria,Staphylococcus sp. 2Sp42 ( 388930 ),Staphylococcus ( 1279 ),0,0,-21,0.11,-0.07,1.92,74.26,0.0,-0.22,0.0,14.64
Bacteria,Sphingomonas sp. ERG5 ( 1381597 ),Sphingomonas ( 13687 ),0,0,-5,0.04,-0.13,0.09,13.9,-0.32,-0.26,0.17,18.52
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-3,-0.22,-0.18,0.22,9.24,-0.34,-0.22,0.09,3.4
Bacteria,Pandoraea apista ( 93218 ),Pandoraea ( 93217 ),0,0,-1,-0.19,-0.16,0.48,4.05,0.0,-0.21,0.0,4.92
Bacteria,Haliangium ochraceum ( 80816 ),Haliangium ( 162027 ),0,0,0,-0.26,-0.26,0.22,0.22,0.0,0.0,0.0,0.0
Fungi,Pseudozyma aphidis ( 84754 ),Pseudozyma ( 63298 ),0,0,0,1.21,-0.1,0.13,0.83,0.0,-0.04,0.0,0.17
Bacteria,Burkholderia sp. CCGE1003 ( 640512 ),Burkholderia ( 32008 ),0,0,-19,-0.18,-0.15,0.48,43.28029409381818,-0.15,-0.3,0.04,11.85
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.21,-0.21,0.35,0.35,0.0,-0.3,0.0,0.17
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.18,0.31,0.35,-0.29,-0.24,0.09,0.17
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-3,-0.12,-0.18,0.39,9.24,-0.15,-0.22,0.22,3.4
Bacteria,Pelomonas saccharophila ( 304 ),Pelomonas ( 335058 ),0,0,0,-0.0,-0.24,0.65,1.13,-0.19,-0.23,0.35,17.34
Bacteria,Anaeromyxobacter sp. Fw109-5 ( 404589 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.2,-0.3,0.17,0.26,-0.31,-0.41,0.04,0.04
Bacteria,Nocardia brasiliensis ( 37326 ),Nocardia ( 1817 ),0,0,0,-0.35,-0.35,0.13,0.31,0.0,-0.29,0.0,0.31
Bacteria,Sphingomonas sp. SL9 ( 1221575 ),Sphingomonas ( 13687 ),0,0,-5,-0.19,-0.13,0.65,13.9,0.0,-0.26,0.0,18.52
Bacteria,Komagataeibacter xylinus ( 28448 ),Komagataeibacter ( 1434011 ),0,0,0,-0.23,-0.29,0.22,0.26,-0.19,-0.25,0.04,0.09
Bacteria,Pantoea ananatis ( 553 ),Pantoea ( 53335 ),0,0,0,-0.27,-0.44,0.09,0.35,-0.36,-0.38,0.04,0.44
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.33,-0.39,0.13,0.31,0.0,0.0,0.0,0.0
Bacteria,Burkholderia phenoliruptrix ( 252970 ),Burkholderia ( 32008 ),0,0,-19,-0.22,-0.15,0.17,43.28029409381818,-0.27,-0.3,0.13,11.85
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-3,-0.15,-0.18,0.52,9.24,-0.27,-0.22,0.04,3.4
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.13,-0.17,0.44,0.52,-0.18,-0.23,0.17,0.26
Bacteria,Rathayibacter festucae ( 110937 ),Rathayibacter ( 33886 ),0,0,0,1.35,-0.28,0.04,0.13,0.0,0.06,0.0,0.04
Bacteria,Janthinobacterium sp. Marseille ( 375286 ),Janthinobacterium ( 29580 ),0,0,0,-0.35,-0.25,0.09,1.39,-0.31,-0.22,0.13,3.83
Bacteria,Streptomyces hygroscopicus ( 1912 ),Streptomyces ( 1883 ),0,0,-3,-0.33,-0.39,0.13,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Streptomyces cattleya ( 29303 ),Streptomyces ( 1883 ),0,0,-3,-0.33,-0.39,0.13,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,-1,-0.27,-0.29,0.22,2.75,0.0,-0.36,0.0,0.57
Fungi,Exophiala phaeomuriformis ( 406760 ),Exophiala ( 5583 ),0,0,0,1.72,-0.23,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.22,-0.23,0.35,0.35,0.0,0.0,0.0,0.0
Bacteria,Streptomyces scabiei ( 1930 ),Streptomyces ( 1883 ),0,0,-3,-0.26,-0.39,0.17,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Celeribacter indicus ( 1208324 ),Celeribacter ( 875170 ),0,0,0,-0.32,-0.32,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.26,-0.26,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.13,-0.16,0.7,0.96,-0.1,-0.12,0.22,0.26
Bacteria,Ruegeria pomeroyi ( 89184 ),Ruegeria ( 97050 ),0,0,0,-0.27,-0.31,0.22,0.26,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas protegens ( 380021 ),Pseudomonas ( 286 ),0,0,-16,-0.32,-0.26,0.22,25.384291872272733,0.0,-0.34,0.0,13.99
Viridiplantae (green plants),Populus nigra ( 3691 ),Populus ( 3689 ),0,0,0,2.23,-0.19,0.04,0.13,0.0,0.0,0.0,0.0
Bacteria,Methylococcus capsulatus ( 414 ),Methylococcus ( 413 ),0,0,0,-0.17,-0.17,0.13,0.13,-0.4,-0.4,0.09,0.09
Bacteria,Rhodococcus jostii ( 132919 ),Rhodococcus ( 1827 ),0,0,-4,-0.25,-0.29,0.17,5.875776804727273,-0.35,-0.35,0.04,2.66
Bacteria,Arcanobacterium hippocoleae ( 149017 ),Arcanobacterium ( 28263 ),0,0,0,-0.2,-0.26,0.35,0.39,0.0,0.0,0.0,0.0
Bacteria,Streptomyces baarnensis ( 66872 ),Streptomyces ( 1883 ),0,0,-3,0.27,-0.39,0.17,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.23,-0.23,0.26,0.26,-0.2,-0.2,0.13,0.13
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,-43,-0.38,-0.22,0.22,82.73497683318182,0.0,-0.28,0.0,5.8
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.4,-0.36,0.13,0.83,0.0,-0.36,0.0,0.39
Bacteria,Streptococcus infantarius ( 102684 ),Streptococcus ( 1301 ),0,0,-3,-0.33,-0.18,0.04,9.24,-0.18,-0.22,0.39,3.4
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.38,-0.38,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Janthinobacterium lividum ( 29581 ),Janthinobacterium ( 29580 ),0,0,0,-0.04,-0.25,0.09,1.39,-0.31,-0.22,0.26,3.83
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.32,-0.34,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-3,-0.21,-0.18,0.13,9.24,-0.16,-0.22,0.39,3.4
Bacteria,Dinoroseobacter shibae ( 215813 ),Dinoroseobacter ( 309512 ),0,0,0,-0.3,-0.3,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Opitutus terrae ( 107709 ),Opitutus ( 178440 ),0,0,0,-0.12,-0.17,0.26,0.26,-0.32,-0.32,0.13,0.13
Bacteria,Pandoraea pulmonicola ( 93221 ),Pandoraea ( 93217 ),0,0,-1,-0.18,-0.16,0.65,4.05,0.0,-0.21,0.0,4.92
Bacteria,Thiobacillus denitrificans ( 36861 ),Thiobacillus ( 919 ),0,0,0,-0.04,-0.07,0.92,0.92,-0.29,-0.26,0.22,0.44
Bacteria,Burkholderia sp. RASC ( 69003 ),Burkholderia ( 32008 ),0,0,-19,2.9,-0.15,0.04,43.28029409381818,0.0,-0.3,0.0,11.85
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,-3,-0.38,-0.39,0.13,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Bradyrhizobium sp. CMVU02 ( 1300040 ),Bradyrhizobium ( 374 ),0,0,-21,0.39,-0.29,0.17,33.82,0.0,-0.34,0.0,22.49
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.26,-0.26,0.26,0.26,-0.19,-0.19,0.04,0.04
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,-1,-0.11,-0.14,1.26,4.49,0.0,-0.13,0.0,0.39
Bacteria,Corallococcus coralloides ( 184914 ),Corallococcus ( 83461 ),0,0,0,-0.29,-0.29,0.22,0.22,-0.18,-0.21,0.04,0.04
Bacteria,Pseudomonas sp. VLB120 ( 69328 ),Pseudomonas ( 286 ),0,0,-16,-0.15,-0.26,0.39,25.384291872272733,-0.14,-0.34,0.09,13.99
Bacteria,Acidithiobacillus ferrivorans ( 160808 ),Acidithiobacillus ( 119977 ),0,0,0,-0.15,-0.23,0.39,0.57,-0.27,-0.3,0.09,0.17
Bacteria,Arthrobacter sp. PAMC25486 ( 1494608 ),Arthrobacter ( 1663 ),0,0,0,-0.33,-0.35,0.17,1.31,0.0,-0.3,0.0,0.31
Bacteria,Rhizobium sp. LPU83 ( 348824 ),Rhizobium ( 379 ),0,0,-1,-0.26,-0.29,0.26,2.75,0.0,-0.36,0.0,0.57
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,0,-0.31,-0.49,0.13,0.65,0.0,-0.29,0.0,1.31
Bacteria,Bordetella avium ( 521 ),Bordetella ( 517 ),0,0,-2,-0.13,-0.17,0.39,5.58,-0.27,-0.25,0.17,2.75
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.24,-0.35,0.22,1.31,-0.15,-0.3,0.04,0.31
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.24,-0.24,0.26,0.26,-0.31,-0.35,0.04,0.04
Bacteria,Burkholderia sp. RPE64 ( 758793 ),Burkholderia ( 32008 ),0,0,-19,-0.22,-0.15,0.48,43.28029409381818,-0.31,-0.3,0.04,11.85
Bacteria,Paracoccus sp. YT0095 ( 477673 ),Paracoccus ( 265 ),0,0,-1,1.6,-0.29,0.04,2.75,0.0,-0.34,0.0,1.26
Bacteria,Staphylococcus sp. SIB A20 (24) ( 389088 ),Staphylococcus ( 1279 ),0,0,-21,3.37,-0.07,0.09,74.26,0.0,-0.22,0.0,14.64
Bacteria,Frankia sp. EuI1c ( 298654 ),Frankia ( 1854 ),0,0,0,-0.28,-0.34,0.22,0.78,0.0,0.0,0.0,0.0
Bacteria,Saccharothrix espanaensis ( 103731 ),Saccharothrix ( 2071 ),0,0,0,-0.26,-0.26,0.31,0.31,0.0,0.0,0.0,0.0
Bacteria,uncultured Pelomonas sp. ( 360909 ),Pelomonas ( 335058 ),0,0,0,-0.33,-0.24,0.26,1.13,0.0,-0.23,0.0,17.34
Bacteria,Burkholderia sp. CCGE1002 ( 640511 ),Burkholderia ( 32008 ),0,0,-19,-0.14,-0.15,0.78,43.28029409381818,-0.24,-0.3,0.04,11.85
Bacteria,Bradyrhizobium sp. ORS 2005 ( 115804 ),Bradyrhizobium ( 374 ),0,0,-21,0.82,-0.29,0.09,33.82,0.0,-0.34,0.0,22.49
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-21,-0.18,-0.07,1.48,74.26,-0.19,-0.22,0.04,14.64
Bacteria,Thioalkalivibrio sulfidiphilus ( 1033854 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.21,-0.21,0.48,1.0,0.0,-0.35,0.0,0.09
Bacteria,Rhodobacter capsulatus ( 1061 ),Rhodobacter ( 1060 ),0,0,0,-0.35,-0.28,0.22,0.92,0.0,-0.34,0.0,0.17
Bacteria,Bradyrhizobium sp. ORS 3634 ( 1078997 ),Bradyrhizobium ( 374 ),0,0,-21,1.71,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,-3,-0.21,-0.19,0.52,6.41,-0.05,-0.35,0.04,3.66
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,-19,-0.17,-0.15,0.83,43.28029409381818,0.0,-0.3,0.0,11.85
Bacteria,Brevibacterium linens ( 1703 ),Brevibacterium ( 1696 ),0,0,0,3.31,-0.13,0.04,0.13,-0.24,-0.33,0.04,0.52
Bacteria,Rhizobium tropici ( 398 ),Rhizobium ( 379 ),0,0,-1,-0.29,-0.29,0.26,2.75,0.0,-0.36,0.0,0.57
Bacteria,Sphingomonas elodea ( 179878 ),Sphingomonas ( 13687 ),0,0,-5,-0.11,-0.13,0.04,13.9,-0.31,-0.26,0.26,18.52
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.16,-0.19,0.48,0.61,-0.19,-0.23,0.17,0.39
Bacteria,Ralstonia sp. M1 ( 246405 ),Ralstonia ( 48736 ),0,0,-91,1.35,-0.19,0.09,184.72,0.0,-0.31,0.0,101.49
Bacteria,Azotobacter chroococcum ( 353 ),Azotobacter ( 352 ),0,0,0,-0.22,-0.2,0.44,1.26,-0.16,-0.21,0.09,0.13
Viridiplantae (green plants),Ricinus communis ( 3988 ),Ricinus ( 3987 ),0,0,0,-0.11,-0.11,1.31,1.31,-0.3,-0.3,0.09,0.09
Bacteria,Rhizobium gallicum ( 56730 ),Rhizobium ( 379 ),0,0,-1,-0.29,-0.29,0.26,2.75,0.0,-0.36,0.0,0.57
Bacteria,Streptomyces griseobrunneus ( 66894 ),Streptomyces ( 1883 ),0,0,-3,-0.22,-0.39,0.26,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),0,0,0,-0.4,-0.44,0.13,0.35,0.0,-0.38,0.0,0.44
Bacteria,Pseudomonas alcaligenes ( 43263 ),Pseudomonas ( 286 ),0,0,-16,-0.17,-0.26,0.09,25.384291872272733,-0.33,-0.34,0.17,13.99
Bacteria,Burkholderia ubonensis ( 101571 ),Burkholderia ( 32008 ),0,0,-19,-0.2,-0.15,0.78,43.28029409381818,0.0,-0.3,0.0,11.85
Bacteria,uncultured Ralstonia sp. ( 114715 ),Ralstonia ( 48736 ),0,0,-91,-0.29,-0.19,0.44,184.72,0.0,-0.31,0.0,101.49
Bacteria,Burkholderia oklahomensis ( 342113 ),Burkholderia ( 32008 ),0,0,-19,-0.11,-0.15,1.13,43.28029409381818,-0.33,-0.3,0.04,11.85
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.22,-0.23,0.48,0.48,0.0,-0.33,0.0,0.17
Bacteria,Agrobacterium vitis ( 373 ),Agrobacterium ( 357 ),0,0,0,-0.31,-0.36,0.22,0.83,0.0,-0.36,0.0,0.39
Bacteria,Pseudomonas brassicacearum ( 930166 ),Pseudomonas ( 286 ),0,0,-16,-0.24,-0.26,0.35,25.384291872272733,-0.19,-0.34,0.04,13.99
Bacteria,Variovorax sp. HAB-30 ( 143810 ),Variovorax ( 34072 ),0,0,-12,3.11,-0.18,0.04,26.39536422281818,0.0,-0.29,0.0,6.67
Bacteria,Pseudomonas mosselii ( 78327 ),Pseudomonas ( 286 ),0,0,-16,-0.23,-0.26,0.35,25.384291872272733,-0.11,-0.34,0.09,13.99
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.28,-0.28,0.31,0.31,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.39,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Burkholderia phymatum ( 148447 ),Burkholderia ( 32008 ),0,0,-19,-0.21,-0.15,0.48,43.28029409381818,-0.36,-0.3,0.09,11.85
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-16,-0.36,-0.26,0.26,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Variovorax sp. HAB-22 ( 143805 ),Variovorax ( 34072 ),0,0,-12,3.16,-0.18,0.04,26.39536422281818,0.0,-0.29,0.0,6.67
Bacteria,Burkholderia sp. YI23 ( 1097668 ),Burkholderia ( 32008 ),0,0,-19,-0.15,-0.15,0.87,43.28029409381818,-0.33,-0.3,0.04,11.85
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,-21,-0.15,-0.29,0.57,33.82,0.0,-0.34,0.0,22.49
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.41,-0.46,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-3,-0.19,-0.18,0.65,9.24,-0.28,-0.22,0.04,3.4
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,-4,-0.33,-0.29,0.26,5.875776804727273,0.0,-0.35,0.0,2.66
Saccharomyces,Saccharomyces cerevisiae ( 4932 ),Saccharomyces ( 4930 ),0,0,0,-0.14,-0.14,1.18,1.18,-0.2,-0.21,0.09,0.09
Bacteria,Flavobacterium sp. 92 ( 197856 ),Flavobacterium ( 237 ),0,0,0,1.56,-0.37,0.04,0.04,0.0,-0.25,0.0,0.31
