Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.27,-0.28,0.29,0.29,0.23,-0.34,0.15,0.15
Bacteria,Xanthomonas oryzae ( 347 ),Xanthomonas ( 338 ),0,0,-2,-0.14,-0.19,0.44,5.04464126081818,-0.32,-0.24,0.29,5.27
Bacteria,Xanthomonas citri ( 346 ),Xanthomonas ( 338 ),0,0,-2,-0.02,-0.19,1.46,5.04464126081818,-0.21,-0.24,0.59,5.27
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.16,-0.19,1.17,1.61,0.0,-0.16,0.0,0.29
Bacteria,Paenibacillus mucilaginosus ( 61624 ),Paenibacillus ( 44249 ),0,0,0,0.48,-0.25,0.29,0.59,0.0,-0.25,0.0,0.59
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,-3,-0.3,-0.4,0.29,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-1,-0.19,-0.18,1.02,4.83,0.0,-0.23,0.0,2.64
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,0.73,4.83,-0.18,-0.23,0.29,2.64
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,-40,-0.15,-0.15,1.61,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,uncultured Paracoccus sp. ( 189685 ),Paracoccus ( 265 ),0,0,-2,0.28,-0.17,0.73,5.12,0.0,-0.35,0.0,1.02
Bacteria,Xanthomonas sacchari ( 56458 ),Xanthomonas ( 338 ),0,0,-2,-0.1,-0.19,1.61,5.04464126081818,-0.19,-0.24,0.15,5.27
Bacteria,Pseudomonas sp. AW54a ( 502915 ),Pseudomonas ( 286 ),0,0,-40,1.72,-0.15,0.15,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.07,-0.09,5.27,5.27,-0.3,-0.1,0.15,7.17
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,-5,-0.15,-0.13,1.9,13.76,0.0,-0.29,0.0,10.83
Bacteria,Serratia symbiotica ( 138074 ),Serratia ( 613 ),0,0,-1,-0.02,-0.16,0.15,3.22,0.96,-0.27,0.15,0.88
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,-1,0.24,-0.16,1.02,3.22,0.0,-0.27,0.0,0.88
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.11,-0.11,1.76,1.76,-0.13,-0.13,1.02,1.02
Bacteria,Hyphomicrobium denitrificans ( 53399 ),Hyphomicrobium ( 81 ),0,0,0,-0.32,-0.27,0.15,0.15,0.22,-0.21,0.59,0.88
Viridiplantae (green plants),Ricinus communis ( 3988 ),Ricinus ( 3987 ),0,0,0,-0.22,-0.22,0.59,0.59,-0.28,-0.28,0.15,0.15
Bacteria,Psychrobacter sp. G ( 571800 ),Psychrobacter ( 497 ),0,0,0,-0.2,-0.26,0.73,0.88,0.01,-0.28,0.29,0.29
Viridiplantae (green plants),Oryza brachyantha ( 4533 ),Oryza ( 4527 ),0,0,0,0.57,-0.48,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,-2,-0.18,-0.23,1.02,3.81,0.0,-0.32,0.0,1.02
Bacteria,Thiomonas arsenitoxydans ( 426114 ),Thiomonas ( 32012 ),0,0,0,-0.16,-0.26,1.02,1.17,0.0,-0.34,0.0,1.02
Bacteria,Burkholderia thailandensis ( 57975 ),Burkholderia ( 32008 ),0,0,-15,-0.29,-0.22,0.44,28.44029409381818,-0.32,-0.32,0.15,9.08
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.29,-0.2,0.73,0.73,0.0,-0.32,0.0,0.15
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,-9,0.07,0.06,11.86,63.67760866018182,-0.2,-0.2,2.2,60.02
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,-1,-0.34,-0.29,0.44,2.34,0.0,-0.35,0.0,1.32
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),0,0,-1,-0.29,-0.27,0.59,3.07,0.0,-0.26,0.0,1.32
Bacteria,Starkeya novella ( 921 ),Starkeya ( 152053 ),0,0,0,-0.12,-0.14,1.9,1.9,-0.28,-0.28,0.15,0.15
Bacteria,Lactobacillus pentosus ( 1589 ),Lactobacillus ( 1578 ),0,0,-1,1.01,-0.31,0.15,1.76,0.0,-0.32,0.0,0.44
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.14,-0.15,1.9,2.64,-0.11,-0.12,0.44,1.17
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,-1,-0.42,-0.29,0.15,2.34,-0.27,-0.35,0.29,1.32
Bacteria,Sinorhizobium meliloti ( 382 ),Sinorhizobium ( 28105 ),0,0,-1,-0.15,-0.18,1.76,4.39,-0.01,-0.16,0.59,1.02
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.26,-0.13,1.02,2.05,-0.27,-0.31,0.15,0.59
Bacteria,Azoarcus evansii ( 59406 ),Azoarcus ( 12960 ),0,0,-1,0.68,-0.24,0.29,2.05,0.0,-0.27,0.0,1.32
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-40,-0.15,-0.15,2.2,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Bordetella sp. JC15 ( 404288 ),Bordetella ( 517 ),0,0,-2,1.46,-0.23,0.15,3.81,0.0,-0.32,0.0,1.02
Bacteria,Mycobacterium sp. MOTT36Y ( 1168287 ),Mycobacterium ( 1763 ),0,0,-10,1.06,-0.08,0.59,41.58,0.0,-0.17,0.0,28.4
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.29,-0.29,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,0,0,-0.26,-0.24,0.59,1.02,-0.31,-0.3,0.15,0.15
Bacteria,uncultured Curvibacter sp. ( 326294 ),Curvibacter ( 281915 ),0,0,0,1.35,-0.25,0.15,1.46,0.0,-0.33,0.0,3.81
Bacteria,Xylella fastidiosa ( 2371 ),Xylella ( 2370 ),0,0,0,-0.28,-0.28,0.29,0.29,-0.19,-0.19,0.73,0.73
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.19,-0.22,1.17,1.76,0.0,0.0,0.0,0.0
Bacteria,Rhodanobacter denitrificans ( 666685 ),Rhodanobacter ( 75309 ),0,0,0,-0.24,-0.24,0.88,0.88,0.0,-0.27,0.0,0.88
Fungi,Malassezia sympodialis ( 76777 ),Malassezia ( 55193 ),0,0,0,-0.21,-0.24,0.44,0.44,-0.31,-0.31,0.29,1.02
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,-8,0.08,-0.09,4.1,20.2,-0.26,-0.31,0.29,6.73
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-12,-0.23,-0.26,0.88,19.69497683318182,0.0,-0.29,0.0,1.9
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,-40,0.11,-0.15,1.17,113.66429187227273,0.36,-0.2,0.44,51.68
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,-2,-0.14,-0.22,1.61,7.2557166768181816,0.0,-0.15,0.0,5.42
Fungi,Penicillium ulaiense ( 293377 ),Penicillium ( 5073 ),0,0,0,1.9,-0.19,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Clostridium acetobutylicum ( 1488 ),Clostridium ( 1485 ),0,0,-1,1.05,-0.11,0.44,3.07,0.0,-0.22,0.0,1.32
Bacteria,uncultured Leptothrix sp. ( 248082 ),Leptothrix ( 88 ),0,0,-3,0.81,-0.22,0.29,6.3,0.0,-0.29,0.0,0.44
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,-40,-0.22,-0.15,1.46,113.66429187227273,-0.1,-0.2,0.29,51.68
Bacteria,Microbacterium sp. dv9 ( 624180 ),Microbacterium ( 33882 ),0,0,-1,4.51,-0.08,0.15,8.34,0.0,-0.09,0.0,12.0
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,-1,-0.22,-0.34,0.73,1.76,0.0,-0.28,0.0,0.59
Bacteria,Thioalkalivibrio nitratireducens ( 186931 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.28,0.04,0.15,2.49,0.71,-0.25,0.29,0.29
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,-1,-0.32,-0.29,0.59,2.34,0.0,-0.35,0.0,1.32
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,5,-80,0.06,0.05,137.17,515.17,-0.24,-0.21,9.96,544.01
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.13,-0.13,3.37,3.37,0.0,0.0,0.0,0.0
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.18,-0.19,1.61,1.61,0.0,-0.32,0.0,1.46
Bacteria,Azorhizobium caulinodans ( 7 ),Azorhizobium ( 6 ),0,0,0,-0.18,-0.18,1.32,1.32,-0.32,-0.35,0.15,0.15
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,-15,-0.12,-0.11,4.54,69.54,0.0,-0.11,0.0,91.64
Bacteria,Patulibacter medicamentivorans ( 1097667 ),Patulibacter ( 361607 ),0,0,0,-0.11,-0.11,0.44,0.44,-0.15,-0.15,2.34,2.49
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,-1,0.01,-0.08,7.61,8.34,0.48,-0.09,1.17,12.0
Bacteria,Lactobacillus crispatus ( 47770 ),Lactobacillus ( 1578 ),0,0,-1,-0.22,-0.31,0.73,1.76,-0.23,-0.32,0.15,0.44
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,-1,-0.23,0.11,1.46,36.31,-0.21,-0.16,0.73,8.49
Bacteria,Bordetella bronchiseptica ( 518 ),Bordetella ( 517 ),0,0,-2,-0.17,-0.23,0.73,3.81,-0.35,-0.32,0.29,1.02
Bacteria,Burkholderia pseudomallei ( 28450 ),Burkholderia ( 32008 ),0,0,-15,-0.26,-0.22,0.59,28.44029409381818,-0.32,-0.32,0.29,9.08
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,-1,-0.13,-0.27,1.46,3.07,-0.14,-0.26,0.29,1.32
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.22,-0.28,1.02,1.17,0.0,-0.3,0.0,0.44
Bacteria,Pseudoxanthomonas spadix ( 415229 ),Pseudoxanthomonas ( 83618 ),0,0,-1,-0.1,-0.2,1.76,2.323211251545455,-0.21,-0.23,0.59,1.02
Fungi,Aspergillus fumigatus ( 746128 ),Aspergillus ( 5052 ),0,0,0,0.45,-0.32,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,-1,-0.34,-0.22,0.73,2.2,-0.24,-0.3,0.15,0.44
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,-2,-0.33,-0.22,0.88,7.2557166768181816,0.0,-0.15,0.0,5.42
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-15,-0.31,-0.22,0.73,28.44029409381818,-0.38,-0.32,0.15,9.08
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.08,-0.08,10.1,10.1,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,-1,-0.14,-0.18,2.34,4.39,-0.33,-0.16,0.15,1.02
Bacteria,Serratia proteamaculans ( 28151 ),Serratia ( 613 ),0,0,-1,0.32,-0.16,1.17,3.22,-0.11,-0.27,0.29,0.88
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.28,-0.28,0.73,0.73,-0.3,-0.25,0.15,0.29
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.36,-0.34,0.44,0.59,-0.29,-0.32,0.15,0.15
Bacteria,Mycobacterium neoaurum ( 1795 ),Mycobacterium ( 1763 ),0,0,-10,-0.09,-0.08,1.46,41.58,1.18,-0.17,0.29,28.4
Bacteria,Cupriavidus pinatubonensis ( 248026 ),Cupriavidus ( 106589 ),0,0,-6,-0.23,-0.22,1.02,12.119050073272728,-0.34,-0.31,0.15,3.81
Bacteria,Mycoplasma salivarium ( 2124 ),Mycoplasma ( 2093 ),0,0,0,4.02,-0.12,0.15,0.44,0.0,0.0,0.0,0.0
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.07,-0.07,2.2,2.2,-0.18,-0.18,1.9,1.9
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,-5,-0.12,-0.13,2.93,13.76,-0.31,-0.29,0.29,10.83
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,-5,-0.31,-0.13,1.76,13.76,0.0,-0.29,0.0,10.83
Bacteria,Paracoccus methylutens ( 135742 ),Paracoccus ( 265 ),0,0,-2,1.06,-0.17,0.29,5.12,0.33,-0.35,0.15,1.02
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.24,-0.25,1.02,1.02,-0.2,-0.32,0.15,0.59
Bacteria,Clostridium tetani ( 1513 ),Clostridium ( 1485 ),0,0,-1,-0.1,-0.11,0.15,3.07,2.16,-0.22,0.15,1.32
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-8,-0.09,-0.09,4.83,20.2,-0.1,-0.31,1.02,6.73
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,-1,-15,-0.15,0.06,7.47,203.93,0.0,-0.14,0.0,86.23
Bacteria,Sphingomonas wittichii ( 160791 ),Sphingomonas ( 13687 ),0,0,-5,-0.11,-0.13,2.93,13.76,-0.25,-0.29,0.44,10.83
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.17,-0.18,1.46,1.61,-0.42,-0.43,0.15,0.15
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-2,-0.28,-0.22,1.17,7.2557166768181816,0.0,-0.15,0.0,5.42
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.15,-0.15,3.22,3.22,0.0,0.0,0.0,0.0
Bacteria,Paracoccus sp. F12 ( 392085 ),Paracoccus ( 265 ),0,0,-2,3.02,-0.17,0.15,5.12,0.0,-0.35,0.0,1.02
Bacteria,Paenibacillus sp. FSL R5-0345 ( 1536770 ),Paenibacillus ( 44249 ),0,0,0,2.12,-0.25,0.15,0.59,0.0,-0.25,0.0,0.59
Bacteria,Lactobacillus pontis ( 35787 ),Lactobacillus ( 1578 ),0,0,-1,0.87,-0.31,0.29,1.76,0.0,-0.32,0.0,0.44
Bacteria,Azoarcus sp. KH32C ( 748247 ),Azoarcus ( 12960 ),0,0,-1,-0.23,-0.24,0.88,2.05,-0.15,-0.27,0.73,1.32
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,-15,-0.12,-0.11,6.3,69.54,0.0,-0.11,0.0,91.64
Bacteria,Burkholderia glumae ( 337 ),Burkholderia ( 32008 ),0,0,-15,-0.19,-0.22,2.05,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,-1,-0.25,-0.27,1.02,3.07,-0.22,-0.26,0.29,1.32
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,-15,-0.23,-0.22,1.76,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,-2,-0.18,-0.19,1.32,5.04464126081818,-0.2,-0.24,0.88,5.27
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,-2,-0.25,-0.23,1.32,3.81,-0.31,-0.32,0.15,1.02
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,-2,-0.26,-0.17,1.61,5.12,-0.3,-0.35,0.15,1.02
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,-15,-0.12,-0.11,6.44,69.54,-0.08,-0.11,0.29,91.64
Bacteria,Pseudoxanthomonas suwonensis ( 314722 ),Pseudoxanthomonas ( 83618 ),0,0,-1,-0.27,-0.2,1.32,2.323211251545455,-0.19,-0.23,0.44,1.02
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,1,-8,0.17,-0.09,5.86,20.2,0.0,-0.31,0.0,6.73
Bacteria,Bradyrhizobium sp. STM 2457 ( 362686 ),Bradyrhizobium ( 374 ),0,1,-80,2.07,0.05,0.29,515.17,2.0,-0.21,0.29,544.01
Viridiplantae (green plants),Camellia sinensis ( 4442 ),Camellia ( 4441 ),0,0,0,3.78,-0.17,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Streptomyces baarnensis ( 66872 ),Streptomyces ( 1883 ),0,0,-3,0.79,-0.4,0.29,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Azoarcus sp. BH72 ( 62928 ),Azoarcus ( 12960 ),0,0,-1,-0.26,-0.24,0.88,2.05,-0.24,-0.27,0.59,1.32
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,-15,-0.11,-0.22,2.49,28.44029409381818,-0.26,-0.32,0.44,9.08
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.15,2.34,2.34,-0.2,-0.25,0.88,2.05
Bacteria,Vibrio parahaemolyticus ( 670 ),Vibrio ( 662 ),0,0,0,1.92,-0.15,0.29,0.88,-0.19,-0.37,0.15,0.44
Bacteria,Arcobacter cryaerophilus ( 28198 ),Arcobacter ( 28196 ),0,0,0,2.98,-0.22,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-2,-0.24,-0.22,1.76,7.2557166768181816,0.0,-0.15,0.0,5.42
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,-1,-0.17,-0.13,3.81,7.47,-0.13,-0.12,0.59,0.59
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,1,-80,0.05,0.05,50.95,515.17,-0.18,-0.21,6.0,544.01
Bacteria,Paracoccus sp. G200V ( 287817 ),Paracoccus ( 265 ),0,0,-2,1.29,-0.17,0.44,5.12,0.0,-0.35,0.0,1.02
Bacteria,Thiomonas sp. CB2 ( 554131 ),Thiomonas ( 32012 ),0,0,0,-0.27,-0.26,0.15,1.17,-0.26,-0.34,1.02,1.02
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,-4,0.01,-0.02,16.54,20.06,-0.24,-0.22,1.9,2.93
Bacteria,Burkholderia sp. TSV202 ( 1439853 ),Burkholderia ( 32008 ),0,0,-15,1.65,-0.22,0.29,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,-6,-0.25,-0.22,1.61,12.119050073272728,-0.34,-0.31,0.15,3.81
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,-0.31,-0.3,1.17,1.17,0.0,-0.33,0.0,0.15
Bacteria,Nocardia asteroides ( 1824 ),Nocardia ( 1817 ),0,0,0,2.62,-0.16,0.29,2.05,0.0,-0.28,0.0,0.44
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,-2,-0.23,-0.28,1.9,3.95,0.0,-0.29,0.0,0.88
Bacteria,Sphingomonas leidyi ( 68569 ),Sphingomonas ( 13687 ),0,0,-5,2.16,-0.13,0.44,13.76,0.0,-0.29,0.0,10.83
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.26,-0.27,1.76,1.76,-0.01,-0.01,0.15,0.15
Bacteria,Flavobacterium branchiophilum ( 55197 ),Flavobacterium ( 237 ),0,0,-1,-0.01,-0.14,0.44,3.07,1.31,-0.22,0.44,1.02
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-15,-0.21,-0.22,2.78,28.44029409381818,0.0,-0.32,0.0,9.08
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,-9,-0.28,-0.24,1.9,15.66,0.0,-0.34,0.0,3.22
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,-40,-0.32,-0.15,2.49,113.66429187227273,-0.36,-0.2,0.15,51.68
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,-1,-3,-0.02,-0.02,26.94,27.23,-0.14,-0.11,8.49,12.3
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,-15,-0.2,-0.22,1.76,28.44029409381818,-0.31,-0.32,0.59,9.08
Panarthropoda,Drosophila willistoni ( 7260 ),Drosophila ( 7215 ),0,2,0,15.45,-0.06,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,-6,-0.2,-0.22,2.2,12.119050073272728,-0.21,-0.31,0.59,3.81
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,-1,-2,-0.1,-0.1,9.37,9.562157264181817,-0.18,-0.19,1.46,1.46
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,-9,-0.26,-0.24,2.49,15.66,0.0,-0.34,0.0,3.22
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,-1,-9,-0.06,-0.06,28.84,28.84,-0.27,-0.27,0.88,0.88
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,-1,-15,0.0,0.06,30.74,203.93,-0.14,-0.14,8.05,86.23
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,-2,-0.29,-0.28,2.05,3.95,0.0,-0.29,0.0,0.88
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,0,-1,-0.24,-0.24,2.34,2.34,-0.31,-0.31,0.29,0.29
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,-15,-0.13,-0.22,4.54,28.44029409381818,-0.26,-0.32,0.44,9.08
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-46,-0.18,-0.28,3.37,74.52,0.0,-0.34,0.0,41.43
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,-1,-16,-0.06,-0.09,24.01,75.98,-0.2,-0.12,1.61,35.14
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,-7,-0.28,-0.22,1.9,16.25,-0.32,-0.26,0.73,8.93
Bacteria,Aeromonas enteropelogenes ( 29489 ),Aeromonas ( 642 ),0,0,-1,5.55,-0.22,0.15,2.2,0.0,-0.3,0.0,0.44
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,-1,-40,-0.21,-0.15,4.25,113.66429187227273,-0.27,-0.2,1.02,51.68
Bacteria,Paenibacillus terrae ( 159743 ),Paenibacillus ( 44249 ),0,0,0,5.26,-0.25,0.15,0.59,0.0,-0.25,0.0,0.59
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,0,-9,-0.27,-0.24,2.34,15.66,-0.3,-0.34,0.44,3.22
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,-15,-0.23,-0.22,1.32,28.44029409381818,-0.31,-0.32,1.32,9.08
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,-6,-0.24,-0.22,3.37,12.119050073272728,-0.41,-0.31,0.15,3.81
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,-1,-15,-0.11,-0.11,16.25,69.54,-0.11,-0.11,1.02,91.64
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,-3,-0.01,-0.01,15.37,15.37,-0.25,-0.25,3.37,3.37
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.24,-0.24,3.66,3.66,0.0,0.0,0.0,0.0
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,-15,-0.21,-0.22,3.07,28.44029409381818,-0.31,-0.32,0.88,9.08
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,2,0,-0.11,-0.12,0.15,0.29,2.02,-0.11,1.02,3.07
Bacteria,Sphingomonas paucimobilis ( 13689 ),Sphingomonas ( 13687 ),0,1,-5,3.77,-0.13,0.44,13.76,-0.1,-0.29,0.44,10.83
Bacteria,Streptomyces sp. SN-593 ( 659352 ),Streptomyces ( 1883 ),0,0,-3,2.01,-0.4,0.29,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Acinetobacter sp. ED45-25 ( 194927 ),Acinetobacter ( 469 ),0,2,-15,0.99,-0.11,0.15,69.54,14.87,-0.11,0.15,91.64
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,-1,-6,-0.18,-0.22,4.68,12.119050073272728,-0.23,-0.31,0.88,3.81
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-46,-0.21,-0.28,4.25,74.52,0.0,-0.34,0.0,41.43
Bacteria,Bacillus weihenstephanensis ( 86662 ),Bacillus ( 1386 ),0,0,-1,-0.04,-0.43,0.15,1.46,3.0,-0.29,0.29,1.17
Bacteria,Afipia sp. LMG 19832 ( 150117 ),Afipia ( 1033 ),0,1,0,7.29,-0.25,0.15,0.15,0.0,-0.24,0.0,14.93
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,-1,-9,-0.24,-0.24,4.39,15.66,-0.32,-0.34,0.29,3.22
Bacteria,Pseudomonas sp. Y2 ( 198931 ),Pseudomonas ( 286 ),0,1,-40,1.22,-0.15,0.29,113.66429187227273,4.35,-0.2,0.29,51.68
