Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.33,-0.34,0.18,0.18,-0.32,-0.32,0.15,0.15
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-8,-0.28,-0.34,0.38,11.8,0.0,-0.36,0.0,7.38
Bacteria,uncultured Pelomonas sp. ( 360909 ),Pelomonas ( 335058 ),0,0,0,-0.3,-0.33,0.38,0.48,0.0,-0.29,0.0,0.53
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,-2,-0.3,-0.32,0.35,3.680294093818182,-0.4,-0.36,0.03,1.49
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,-1,-0.28,-0.18,0.45,2.81,-0.24,-0.37,0.18,1.44
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.31,-0.31,0.2,0.2,-0.35,-0.35,0.15,0.15
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,-1,-0.27,-0.18,0.56,2.81,-0.34,-0.37,0.1,1.44
Bacteria,Burkholderia thailandensis ( 57975 ),Burkholderia ( 32008 ),0,0,-2,-0.29,-0.32,0.43,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Sinorhizobium meliloti ( 382 ),Sinorhizobium ( 28105 ),0,0,0,-0.3,-0.36,0.28,0.86,-0.32,-0.32,0.1,0.33
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,0,-0.36,-0.33,0.23,0.63,-0.31,-0.34,0.13,0.45
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-11,-0.39,-0.27,0.4,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,0,-0.34,-0.39,0.33,0.88,0.0,-0.38,0.0,0.35
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,-1,-0.31,-0.32,0.38,1.109050073272727,-0.35,-0.32,0.05,0.86
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,-1,-0.19,-0.25,0.58,2.4,-0.35,-0.36,0.13,0.71
Bacteria,Castellaniella defragrans ( 75697 ),Castellaniella ( 359336 ),0,0,0,-0.29,-0.29,0.53,0.53,0.0,0.0,0.0,0.0
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,-4,-0.31,-0.24,0.53,7.13,-0.34,-0.34,0.05,1.19
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,-2,-0.32,-0.32,0.25,3.680294093818182,-0.36,-0.36,0.15,1.49
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,-1,-0.31,-0.28,0.53,2.78,0.0,-0.37,0.0,0.2
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.34,-0.34,0.4,0.51,0.0,-0.3,0.0,0.18
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,0,-0.33,-0.42,0.33,0.63,-0.38,-0.28,0.03,0.33
Bacteria,Azorhizobium caulinodans ( 7 ),Azorhizobium ( 6 ),0,0,0,-0.37,-0.37,0.28,0.28,-0.36,-0.37,0.08,0.08
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.35,-0.35,0.33,0.33,-0.4,-0.4,0.05,0.05
Bacteria,Chelativorans sp. BNC1 ( 266779 ),Chelativorans ( 449972 ),0,0,0,-0.24,-0.24,0.58,0.58,-0.32,-0.34,0.15,0.15
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,-1,-0.27,-0.25,0.76,2.4,0.0,-0.36,0.0,0.71
Bacteria,Azoarcus sp. BH72 ( 62928 ),Azoarcus ( 12960 ),0,0,0,-0.29,-0.31,0.48,0.53,-0.31,-0.34,0.08,0.15
Bacteria,Bradyrhizobium sp. cvg10 ( 1089506 ),Bradyrhizobium ( 374 ),0,0,-44,2.02,-0.26,0.1,76.32,0.0,-0.33,0.0,80.24
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,0,0,-0.25,-0.25,0.78,0.416635400636364,-0.3,-0.29,0.05,0.3
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,-16,-0.31,-0.27,0.23,29.04,-0.28,-0.31,0.43,14.78
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,-2,-0.33,-0.32,0.48,3.680294093818182,-0.36,-0.36,0.05,1.49
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,-1,-0.33,-0.32,0.45,1.109050073272727,-0.42,-0.32,0.08,0.86
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,0,-1,-0.29,-0.25,0.71,2.4,-0.35,-0.36,0.05,0.71
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,-2,-0.29,-0.32,0.48,3.680294093818182,-0.38,-0.36,0.1,1.49
Bacteria,Starkeya novella ( 921 ),Starkeya ( 152053 ),0,0,0,-0.28,-0.29,0.63,0.63,-0.34,-0.34,0.08,0.08
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,-16,-0.32,-0.27,0.58,29.04,-0.35,-0.31,0.1,14.78
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,-11,-0.44,-0.27,0.38,15.684291872272729,-0.36,-0.36,0.13,7.86
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,-4,-0.31,-0.24,0.66,7.13,-0.37,-0.34,0.1,1.19
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.28,-0.28,0.81,0.81,0.0,0.0,0.0,0.0
Bacteria,Pseudoxanthomonas suwonensis ( 314722 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.34,-0.33,0.4,0.0,-0.29,-0.31,0.2,0.38
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.32,-0.33,0.56,0.56,-0.3,-0.34,0.08,0.13
Bacteria,Polynucleobacter acidiphobus ( 556053 ),Polynucleobacter ( 44013 ),0,0,0,14.09,-0.19,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,0,-0.32,-0.33,0.61,0.76,-0.41,-0.4,0.05,0.05
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.33,-0.33,0.68,0.68,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.32,-0.36,0.58,0.86,-0.38,-0.32,0.08,0.33
Bacteria,Bradyrhizobium sp. CCBAU 051155 ( 1440194 ),Bradyrhizobium ( 374 ),0,0,-44,-0.13,-0.26,0.08,76.32,4.4,-0.33,0.05,80.24
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.28,-0.28,0.63,0.66,-0.32,-0.32,0.25,0.25
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.25,-0.25,0.58,0.58,-0.33,-0.33,0.35,0.35
Bacteria,Leptothrix cholodnii ( 34029 ),Leptothrix ( 88 ),0,0,0,-0.25,-0.25,1.29,1.29,-0.29,-0.29,0.03,0.03
Bacteria,Bacillus simplex ( 1478 ),Bacillus ( 1386 ),0,0,0,6.61,-0.5,0.03,0.58,0.0,-0.32,0.0,0.3
Bacteria,Paracoccus sp. SS14.12 ( 1277175 ),Paracoccus ( 265 ),0,0,0,2.95,-0.39,0.08,0.88,0.0,-0.38,0.0,0.35
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,1.39,1.39,-0.3,-0.29,0.03,0.2
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.36,-0.36,0.2,0.2,-0.39,-0.38,0.43,0.51
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,-1,-0.31,-0.32,0.71,1.109050073272727,-0.24,-0.32,0.28,0.86
Viridiplantae (green plants),Medicago sativa ( 3879 ),Medicago ( 3877 ),0,0,0,5.1,-0.24,0.08,0.1,0.0,-0.32,0.0,0.08
Bacteria,Stenotrophomonas sp. DL18 ( 1117253 ),Stenotrophomonas ( 40323 ),0,2,-13,100.0,-0.04,0.03,62.14,0.0,-0.19,0.0,27.34
Bacteria,Stenotrophomonas sp. ACT041 ( 1542886 ),Stenotrophomonas ( 40323 ),0,2,-13,100.0,-0.04,0.03,62.14,0.0,-0.19,0.0,27.34
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,-11,-0.24,-0.27,0.88,15.684291872272729,-0.41,-0.36,0.25,7.86
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,-4,-0.19,-0.11,3.26,10.64,-0.31,-0.34,0.28,4.85
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.44,-0.43,0.53,0.56,0.0,0.0,0.0,0.0
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,-1,-0.25,-0.3,1.34,1.62,-0.37,-0.34,0.03,1.36
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,-1,-1,-0.09,-0.09,12.59,12.64,0.01,-0.06,5.41,7.03
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,-1,-0.26,-0.27,0.71,1.82,-0.33,-0.33,0.51,1.21
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,-3,-0.23,-0.19,2.27,6.19,-0.35,-0.35,0.05,3.64
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,-16,-0.39,-0.27,0.96,29.04,-0.32,-0.31,0.15,14.78
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,-11,-0.19,-0.27,0.96,15.684291872272729,-0.32,-0.36,0.63,7.86
Bacteria,Gordonia terrae ( 2055 ),Gordonia ( 2053 ),0,0,-1,-0.09,-0.3,0.03,1.62,-0.32,-0.34,1.16,1.36
Bacteria,Xanthobacter autotrophicus ( 280 ),Xanthobacter ( 279 ),0,0,-1,-0.24,-0.24,1.95,2.05,-0.35,-0.36,0.13,0.2
Bacteria,Paracoccus sp. PA216 ( 477984 ),Paracoccus ( 265 ),0,0,0,6.92,-0.39,0.05,0.88,0.0,-0.38,0.0,0.35
Amoebozoa,Dictyostelium polycephalum ( 142831 ),Dictyostelium ( 5782 ),0,1,0,44.21,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,-5,-0.26,-0.24,1.62,9.757608660181818,-0.35,-0.32,0.35,10.49
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-16,-0.29,-0.27,1.49,29.04,-0.36,-0.31,0.25,14.78
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,-1,-0.23,-0.26,1.9,2.48,-0.42,-0.32,0.3,0.76
Viridiplantae (green plants),Chlamydomonas moewusii ( 3054 ),Chlamydomonas ( 3052 ),0,0,0,19.18,-0.33,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,-1,-0.27,-0.3,1.77,1.9,-0.17,-0.33,0.3,2.07
Panarthropoda,Daphnia dentifera ( 42852 ),Daphnia ( 6668 ),0,1,0,49.07,-0.16,0.03,0.08,0.0,-0.14,0.0,0.15
Bacteria,Microbacterium sp. Pei021 ( 265176 ),Microbacterium ( 33882 ),0,0,-1,26.44,-0.3,0.03,1.9,0.0,-0.33,0.0,2.07
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,-1,-0.28,-0.28,2.25,2.78,-0.36,-0.37,0.18,0.2
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,-3,-0.23,-0.19,2.17,6.19,-0.33,-0.35,0.94,3.64
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,-1,-0.27,-0.27,2.75,0.17497683318181956,-0.3,-0.3,0.18,0.23
Bacteria,Paracoccus sp. AS-37 ( 113028 ),Paracoccus ( 265 ),0,0,0,11.43,-0.39,0.05,0.88,0.0,-0.38,0.0,0.35
Bacteria,Ochrobactrum sp. 531 ( 866894 ),Ochrobactrum ( 528 ),0,2,-1,100.0,-0.09,0.03,12.64,0.0,-0.06,0.0,7.03
Bacteria,Paracoccus sp. A10 ( 392312 ),Paracoccus ( 265 ),0,0,0,6.15,-0.39,0.1,0.88,0.0,-0.38,0.0,0.35
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,-1,-4,-0.17,-0.24,5.64,7.13,-0.29,-0.34,0.13,1.19
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,-8,-0.3,-0.34,1.87,11.8,-0.32,-0.36,0.58,7.38
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,-1,-0.3,-0.3,2.3,2.3,-0.37,-0.37,0.43,0.43
Eukaryotes,Trypanosoma sp. 624 ( 543855 ),Trypanosoma ( 5690 ),0,2,0,100.0,-0.11,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-11,-0.17,-0.27,5.18,15.684291872272729,-0.07,-0.36,1.69,7.86
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,-8,-0.3,-0.34,2.65,11.8,-0.38,-0.36,0.13,7.38
Bacteria,Mycoplasma microti ( 38746 ),Mycoplasma ( 2093 ),0,1,0,43.38,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,-1,-5,-0.23,-0.24,5.51,9.757608660181818,-0.25,-0.32,0.08,10.49
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,-1,-2,-0.31,-0.31,3.26,3.26,-0.38,-0.38,0.08,0.08
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,-1,-11,-0.12,-0.27,7.48,15.684291872272729,-0.29,-0.36,0.91,7.86
Bacteria,Massilia albidiflava ( 321983 ),Massilia ( 149698 ),0,1,0,50.05,-0.31,0.03,0.03,0.0,-0.3,0.0,0.03
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,-1,-16,-0.32,-0.27,3.94,29.04,-0.34,-0.31,0.76,14.78
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,-1,-1,-0.32,-0.32,2.93,2.3953642228181824,-0.35,-0.34,1.16,1.47
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,-1,-2,-0.23,-0.23,5.81,5.81,-0.29,-0.28,1.69,2.65
Bacteria,Paracoccus sp. D38 ( 392082 ),Paracoccus ( 265 ),0,1,0,46.37,-0.39,0.03,0.88,0.0,-0.38,0.0,0.35
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,-1,-4,-0.11,-0.11,7.38,10.64,-0.33,-0.34,3.41,4.85
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,-1,-44,-0.26,-0.26,7.33,76.32,-0.33,-0.33,0.2,80.24
Bacteria,Bradyrhizobium sp. OHSU_III ( 1297865 ),Bradyrhizobium ( 374 ),0,-1,-44,-0.24,-0.26,0.05,76.32,-0.35,-0.33,5.18,80.24
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,-2,-44,-0.27,-0.26,7.91,76.32,-0.36,-0.33,0.71,80.24
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,-2,-44,-0.27,-0.26,7.56,76.32,-0.34,-0.33,0.94,80.24
Bacteria,uncultured Sphaerotilus sp. ( 474984 ),Sphaerotilus ( 34102 ),0,5,0,99.0,-0.13,0.05,0.05,0.0,-0.3,0.0,0.08
Bacteria,Propionibacterium cyclohexanicum ( 64702 ),Propionibacterium ( 1743 ),0,2,-1,100.0,-0.27,0.03,0.17497683318181956,0.0,-0.3,0.0,0.23
Bacteria,Chitinophaga sp. MJM 38 ( 1398402 ),Chitinophaga ( 79328 ),0,2,0,100.0,-0.27,0.03,0.18,0.0,-0.4,0.0,0.03
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,-2,-16,-0.23,-0.27,8.11,29.04,-0.32,-0.31,2.35,14.78
Bacteria,Microbacterium sp. SRC-008 ( 642463 ),Microbacterium ( 33882 ),0,2,-1,100.0,-0.3,0.03,1.9,0.0,-0.33,0.0,2.07
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,-3,-44,-0.26,-0.26,12.08,76.32,-0.35,-0.33,0.43,80.24
Bacteria,uncultured Laribacter sp. ( 543021 ),Laribacter ( 168470 ),0,2,0,100.0,-0.35,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,-3,-6,-0.22,-0.26,10.41,10.565776804727273,-0.31,-0.33,2.78,5.81
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,-2,-8,-0.35,-0.34,6.72,11.8,-0.37,-0.36,1.06,7.38
Bacteria,Janthinobacterium sp. 4S_B2_3CS2014 ( 1612290 ),Janthinobacterium ( 29580 ),0,2,0,100.0,-0.38,0.03,0.2,0.0,-0.31,0.0,0.1
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,-6,-13,-0.03,-0.04,61.06,62.14,-0.19,-0.19,26.08,27.34
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),-1,-3,-5,-0.24,-0.24,3.36,9.757608660181818,-0.32,-0.32,9.53,10.49
Viridiplantae (green plants),Solanum raphanifolium ( 172264 ),Solanum ( 4107 ),-1,2,0,100.0,-0.5,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),-1,-5,-44,-0.26,-0.26,20.44,76.32,-0.37,-0.33,0.05,80.24
Bacteria,Pseudomonas sp. 155I ( 1546928 ),Pseudomonas ( 286 ),-1,5,-11,100.0,-0.27,0.05,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),-1,-4,-10,-0.27,-0.27,16.35,16.35,-0.35,-0.35,1.54,1.59
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),-1,-5,-16,-0.23,-0.27,13.65,29.04,-0.3,-0.31,6.17,14.78
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),-1,-5,-44,-0.26,-0.26,20.17,76.32,-0.35,-0.33,2.0,80.24
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),-1,-5,-44,-0.39,-0.26,0.1,76.32,-0.34,-0.33,15.21,80.24
