Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Phyllobacteriaceae bacterium ( 257462 ),No genus ( -1 ),0,2,0,2.81,0.0,0.74,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobiaceae bacterium ( 257470 ),No genus ( -1 ),0,0,0,12.3,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Saprospiraceae bacterium ( 261514 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pTCCR ( 268733 ),No genus ( -1 ),0,2,0,88.56,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium TH-M12 ( 287622 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured candidate division JS1 bacterium ( 292451 ),No genus ( -1 ),0,0,0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhodobacterales bacterium ( 293400 ),No genus ( -1 ),0,0,0,0.03,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium M12-26A ( 293773 ),No genus ( -1 ),0,4,0,99.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lachnospiraceae bacterium ( 297314 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium HPC773 ( 305748 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured endophytic fungus ( 312132 ),No genus ( -1 ),0,0,0,0.27,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Eukaryotes,Bodonidae sp. Pan2 ( 313291 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured Sphenomonadales ( 315795 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.32,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h14 ( 325465 ),No genus ( -1 ),0,0,0,0.78,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-33i5 ( 325466 ),No genus ( -1 ),0,0,0,0.64,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-44a23 ( 325468 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,7,0,-0.21,0.0,0.05,0.0,0.73,0.0,10.35,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,-1,0,-0.18,0.0,5.67,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonadales bacterium ( 332614 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,3,0,1.15,0.0,3.27,0.0,0.0,0.0,0.0,0.0
Bacteria,soil bacterium RFS-I20 ( 341488 ),No genus ( -1 ),0,0,0,0.63,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured soil eukaryote ( 342097 ),No genus ( -1 ),0,0,0,1.36,0.0,0.27,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,0.08,0.0,0.47,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Desulfovibrionales bacterium ( 345727 ),No genus ( -1 ),0,0,0,31.22,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Porphyromonadaceae bacterium ( 348578 ),No genus ( -1 ),0,0,0,0.79,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium DeepAnt-1F12 ( 357894 ),No genus ( -1 ),0,0,0,1.62,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.87,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Trichosporon ( 360240 ),No genus ( -1 ),0,0,0,0.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant4E12 ( 360424 ),No genus ( -1 ),0,0,0,0.32,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant39E11 ( 360427 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured endolithic bacterium ( 381796 ),No genus ( -1 ),0,0,0,0.05,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pT7MT ( 387955 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium LH10 ( 388765 ),No genus ( -1 ),0,0,0,2.66,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pMQ70 ( 390910 ),No genus ( -1 ),0,0,0,0.18,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium IMCC1734 ( 392600 ),No genus ( -1 ),0,0,0,0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium IMCC1745 ( 392601 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium IMCC1762 ( 392603 ),No genus ( -1 ),0,0,0,31.96,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector mce2 ( 393135 ),No genus ( -1 ),0,0,0,0.28,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,iron-reducing enrichment clone Cl-A1 ( 393748 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,iron-reducing enrichment clone Cl-A6 ( 393754 ),No genus ( -1 ),0,0,0,2.61,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Fungi,Pleosporaceae sp. DIS 355a ( 393810 ),No genus ( -1 ),0,0,0,0.83,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium BF03_Tho4 ( 394936 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pControl-1 ( 399598 ),No genus ( -1 ),0,0,0,0.69,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriales endosymbiont of Parlatoria pseudaspidiotus D538A ( 404112 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pQLinkHD ( 405931 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pQLinkH ( 405933 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector EXP4(+) ( 409536 ),No genus ( -1 ),0,0,0,1.14,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Fungi,fungal endophyte ( 410823 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium P-40 ( 413399 ),No genus ( -1 ),0,19,0,100.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium P-41 ( 413400 ),No genus ( -1 ),0,7,0,99.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Firmicutes bacterium RBE2CD-62 ( 415057 ),No genus ( -1 ),0,4,0,99.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium EB80_02D08 ( 415441 ),No genus ( -1 ),0,0,0,0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.92,0.0,-0.21,0.0,0.45,0.0
Bacteria,uncultured Polyangiaceae bacterium ( 417999 ),No genus ( -1 ),0,0,0,0.41,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Nakamurellaceae bacterium ( 418005 ),No genus ( -1 ),0,1,0,56.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pR6K-lys-Gm ( 418829 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pNIC-CH ( 420519 ),No genus ( -1 ),0,0,0,10.23,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pOPINM ( 425269 ),No genus ( -1 ),0,0,0,0.48,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pD-MAL1 ( 429338 ),No genus ( -1 ),0,0,0,0.81,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector lambda TXF97 ( 43300 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector TLF97-1 ( 43840 ),No genus ( -1 ),0,0,0,1.84,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Micrococcineae bacterium 4_C16_66 ( 440147 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pINIIIompA3 ( 44121 ),No genus ( -1 ),0,0,0,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderiales bacterium TP130 ( 451159 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Verrucomicrobia bacterium TP376 ( 451315 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pMLF2 ( 45974 ),No genus ( -1 ),0,0,0,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 2b-G6 ( 460004 ),No genus ( -1 ),0,0,0,2.85,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Spirochaetes bacterium ( 460511 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Size marker plasmid pKF339 ( 46202 ),No genus ( -1 ),0,0,0,2.25,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium HTCC8036 ( 466024 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pZEO-SG4 ( 46658 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium GI897 ( 480942 ),No genus ( -1 ),0,1,0,56.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Eukaryotes,Perkinsiella-like sp. PLO/SM53 ( 503015 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Oxalobacteraceae bacterium SMCC G899 ( 505950 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,soil bacterium Gent-S1N-M1LLLSSL-1 ( 517872 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Phoma ( 526449 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD12-A11 ( 526644 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD243-C9 ( 526650 ),No genus ( -1 ),0,0,0,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD249-B8 ( 526652 ),No genus ( -1 ),0,0,0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD257-B4 ( 526654 ),No genus ( -1 ),0,0,0,0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD55-D2 ( 526660 ),No genus ( -1 ),0,0,0,1.48,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD84-H10 ( 526662 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-173-A5 ( 526666 ),No genus ( -1 ),0,0,0,0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-205-D9 ( 526673 ),No genus ( -1 ),0,0,0,0.36,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-25-B4 ( 526675 ),No genus ( -1 ),0,0,0,0.51,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-F5 ( 526682 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Fungi,fungal endophyte sp. DM155 ( 532183 ),No genus ( -1 ),0,0,0,5.47,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Fungi,fungal endophyte sp. DM177 ( 532205 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Fungi,soil fungal sp. DM2-057 ( 532388 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Fungi,soil fungal sp. DM2-152 ( 532441 ),No genus ( -1 ),0,0,0,1.63,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage PH15 ( 537874 ),No genus ( -1 ),0,0,0,8.42,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 2.6_D6 ( 542378 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD248-D7-1A ( 542381 ),No genus ( -1 ),0,0,0,21.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC06_E_09 ( 542387 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC06_H_11 ( 542388 ),No genus ( -1 ),0,0,0,0.34,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC09_D_03 ( 542392 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC09_G_06 ( 542394 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC16_F_12 ( 542405 ),No genus ( -1 ),0,0,0,0.06,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC23_C_02 ( 542411 ),No genus ( -1 ),0,0,0,0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC38_A_01 ( 542429 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC38_F_05 ( 542430 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC40_B_04 ( 542433 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC45_G_10 ( 542437 ),No genus ( -1 ),0,0,0,0.1,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC46_A_12 ( 542438 ),No genus ( -1 ),0,0,0,0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC47_D_06 ( 542439 ),No genus ( -1 ),0,1,0,1.6,0.0,1.19,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST04 ( 542450 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST08 ( 542454 ),No genus ( -1 ),0,0,0,0.33,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST22 ( 542467 ),No genus ( -1 ),0,0,0,-0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST23 ( 542468 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_04H24 ( 542472 ),No genus ( -1 ),0,0,0,-0.1,0.0,1.36,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_08B07 ( 542476 ),No genus ( -1 ),0,0,0,0.72,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_09O16 ( 542477 ),No genus ( -1 ),0,0,0,0.73,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_10I05 ( 542479 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_31F02 ( 542480 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,0,0,0.15,0.0,0.47,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0200_14D13 ( 542501 ),No genus ( -1 ),0,0,0,1.11,0.0,0.35,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_06B09 ( 542507 ),No genus ( -1 ),0,0,0,7.69,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_10F10 ( 542509 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_24B12 ( 542512 ),No genus ( -1 ),0,0,0,0.07,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,0.23,0.0,1.41,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_31I04 ( 542514 ),No genus ( -1 ),0,0,0,0.37,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_08F21 ( 542517 ),No genus ( -1 ),0,0,0,1.59,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_27E13 ( 542526 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,0.09,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium JM9_G5 ( 542543 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium CB ( 543913 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRNA8 ( 54395 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium ( 56765 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,iron-reducing bacterium enrichment culture clone HN72 ( 569513 ),No genus ( -1 ),0,0,0,3.49,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured marine dinoflagellate ( 589304 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Amoebozoa,uncultured Amoebozoa ( 590481 ),No genus ( -1 ),0,0,0,0.85,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidetes bacterium 'Oral Taxon 274' ( 591120 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Fungi,Leotiomycetes sp. Liu 1-3 ( 592827 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Fungi,Leotiomycetes sp. Liu 1-1 ( 592828 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Clostridiaceae bacterium 37-7-2Cl ( 642740 ),No genus ( -1 ),0,0,0,5.47,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium O8SE ( 66136 ),No genus ( -1 ),0,0,0,0.36,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OS9F ( 66151 ),No genus ( -1 ),0,0,0,0.68,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OSs83 ( 66159 ),No genus ( -1 ),0,0,0,0.2,0.0,0.27,0.0,0.0,0.0,0.0,0.0
Bacteria,Candidatus Uzinura diaspidicola ( 670956 ),No genus ( -1 ),0,0,0,0.63,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium strain FGI 57 ( 693444 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 140 ( 69477 ),No genus ( -1 ),0,0,0,1.33,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 126 ( 698379 ),No genus ( -1 ),0,0,0,0.91,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 148 ( 698380 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 162 ( 698381 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 164 ( 698382 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 213 ( 698383 ),No genus ( -1 ),0,0,0,0.93,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 253 ( 698385 ),No genus ( -1 ),0,0,0,0.14,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 259 ( 698386 ),No genus ( -1 ),0,0,0,25.88,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 270 ( 698387 ),No genus ( -1 ),0,0,0,2.68,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 293 ( 698389 ),No genus ( -1 ),0,0,0,0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 70 ( 698392 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 92 ( 698394 ),No genus ( -1 ),0,0,0,0.68,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 98 ( 698395 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured trypanosome ( 699842 ),No genus ( -1 ),0,1,0,56.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium HF4000_26D02 ( 710731 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.02,0.0,0.35,0.0,0.05,0.0
Bacteria,uncultured Chloroflexi bacterium HF0200_09I09 ( 710736 ),No genus ( -1 ),0,0,0,0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chromatiales bacterium HF0200_41F04 ( 710740 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhizobiales bacterium HF4000_48A13 ( 710781 ),No genus ( -1 ),0,0,0,0.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium EF100_102A06 ( 710799 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0010_30A23 ( 710802 ),No genus ( -1 ),0,0,0,0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_06E21 ( 710808 ),No genus ( -1 ),0,0,0,3.04,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,0.14,0.0,2.75,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF0010_01J10 ( 710820 ),No genus ( -1 ),0,0,0,4.31,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium EB000_37F04 ( 710971 ),No genus ( -1 ),0,0,0,1.82,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteriales bacterium HF0010_19H17 ( 710990 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.05,0.0,1.28,0.0,0.07,0.0
Bacteria,Bacteroidetes bacterium oral taxon 274 ( 712899 ),No genus ( -1 ),0,22,0,100.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0
Bacteria,cyanobacterium oral taxon E55 ( 712962 ),No genus ( -1 ),0,0,0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured myxobacterium HF0200_01L06 ( 723556 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured nuHF2 cluster bacterium HF0130_29D04 ( 723587 ),No genus ( -1 ),0,0,0,0.29,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured nuHF2 cluster bacterium HF0500_39O04 ( 723590 ),No genus ( -1 ),0,0,0,1.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium HF0070_35E03 ( 723595 ),No genus ( -1 ),0,0,0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0
